rms;chroma_1;chroma_2;chroma_3;chroma_4;chroma_5;chroma_6;chroma_7;chroma_8;chroma_9;chroma_10;chroma_11;chroma_12;tonnetz_1;tonnetz_2;tonnetz_3;tonnetz_4;tonnetz_5;tonnetz_6;chroma_cqt_1;chroma_cqt_2;chroma_cqt_3;chroma_cqt_4;chroma_cqt_5;chroma_cqt_6;chroma_cqt_7;chroma_cqt_8;chroma_cqt_9;chroma_cqt_10;chroma_cqt_11;chroma_cqt_12;chroma_cens_1;chroma_cens_2;chroma_cens_3;chroma_cens_4;chroma_cens_5;chroma_cens_6;chroma_cens_7;chroma_cens_8;chroma_cens_9;chroma_cens_10;chroma_cens_11;chroma_cens_12;filename;label
-0.5402258831055748;0.4284407934319892;-0.03173255753631528;0.3151628787324613;0.5257717380153802;0.8245986627188131;1.0297923640812368;1.063402572382987;1.178140438710758;1.507177961978481;1.4461486753048896;0.26797623061336207;0.8435587839544679;0.19133781037206135;0.08641902189297158;-0.24799762355075033;0.6973639902204207;-0.11975217922524027;-0.16342102240067374;1.057148219461728;0.3761719844411705;-0.06551952031400181;0.026763220638900062;0.6354103751270453;0.8059898661045831;0.2807771209858958;0.965066460785262;1.0171905464693582;1.3114642447707596;0.8097410624392558;1.239183320236189;0.434673695995044;-0.056734196234958865;-0.6355148718909502;-0.3975311000505223;0.1539734002609784;0.34178644490638294;-0.22507498000245513;0.4509848878665566;0.7994256892344488;0.8225339103832039;0.413986938150387;0.8868770905466665;metal.00065.wav;metal
-0.8390062920861817;-1.2324997539117295;-0.8344321463176267;-1.024482161051627;-0.1395282591942641;0.7296495373891749;0.6537686442889369;1.469322967280545;0.9617129419350247;0.9747649909536682;-0.4655864344045091;-0.9866940122111229;-0.611823899696612;-0.07869469138131319;-0.9412520829812832;0.1382207823226425;0.7726694463462254;0.5120901827134887;-0.15312191812643522;-1.080505396695842;-0.32817190133254776;-0.5474910412869282;0.2816235896449971;1.1780766135377474;0.3079226215291353;0.8488377783592528;-0.14048675399127922;0.5791373017903226;-0.32519614105735284;-0.538804491652436;-0.6985181646850231;-1.3832625257237348;-0.5334122682822299;-0.6779165419650796;0.40119355003526436;1.594868098265143;0.6472091586320886;1.3712098285143421;0.18360373006432504;0.6093647672768017;-0.4069619964548404;-0.704276096023565;-0.904706239938369;reggae.00038.wav;reggae
-0.2365717894452599;0.6892806237106517;2.104447083194458;0.9125542046220344;1.0961367010123502;0.888952617089673;1.002722327439358;1.1639229152134625;0.45075016276114754;1.2537524523743482;0.061456584845702635;0.27417539838072214;0.5757989977553502;-0.47521981956264814;-0.820870244033515;-0.13929041389246202;-0.1326672778287835;0.3474828707178264;0.28976747783097256;0.5934767280239689;2.1484933744939334;1.2367271671506088;2.3845849890374287;1.3066128175862664;0.9105859839289682;1.2937974549002509;0.2500050607968052;0.6858537066020316;0.36647739002544655;0.2834014185705978;0.5923452273557626;-0.1666434907011592;1.504644229324929;0.40785105721650927;1.8824941327417357;0.4160601872099506;0.2147970335163467;0.715123837735584;-0.4122826515178432;0.1407400950629954;-0.2737623456260724;-0.4309452549008082;0.016148680651473648;metal.00071.wav;metal
0.6833431257862637;0.2141874223434468;0.1861565623520506;0.32310312334285035;1.2689917811187819;3.2022831167201766;1.1627627441124666;1.04373367475621;0.3818144424712429;0.642851708339785;0.7306961879414421;0.6673187469179186;1.4370440805469757;0.5878860244381607;-1.1189041282357561;0.2710245997793393;0.8980291645512176;0.4033157069022051;-0.3501256178366165;-0.7519183749733964;0.13191943871455855;0.20176802848272335;1.0697183277511624;2.153652871869132;0.35392949881614866;0.8519157343692214;0.4857776108375612;0.8037134177336449;1.0119206071074578;-0.5103460922132038;0.826318380681162;-1.2103415886919429;-0.3749692080828417;0.04119989574619372;0.9079010683554705;1.855579830681948;0.07160758271188432;0.5596645617059002;-0.1545783065573807;0.4065302257013619;0.5201725849167343;-0.9362713214543597;0.7335986718543039;rock.00056.wav;rock
-1.1775374727321644;-0.7110131403886297;-0.6792268577800158;-0.29999114299128654;-0.38879853835706496;-0.7227238811007167;-1.8886539387618861;-1.3387988908965374;-0.2685125955054858;-0.6596159116812963;-2.012930535133331;-1.7268105428041258;-0.5571016181218093;0.2777525629357963;1.6138838654970207;2.1857097966423935;1.7401587773157599;1.8666427360030136;0.30026317790983553;0.6983886942073726;-1.2672940480253092;-1.3362030633697006;-1.3876400180381918;-1.5305484511453096;-2.2520801634673338;-1.9438489217522668;-0.263920502470693;-1.450186513525571;-2.228945649443051;-1.2840930148496457;-1.2116434117004933;2.1554225031146266;-0.4333183510277636;-0.8240002714738511;-1.2680876512087402;-1.1576852975745255;-2.1368347248604835;-1.924089250017132;1.4247544574297895;-1.2765759247602746;-2.2929914944879517;-0.4967123354237627;-0.19602708460757823;jazz.00092.wav;jazz
0.7839803724399469;-0.7743604254852561;0.7068655212017937;0.7918086373174799;0.43354674223570444;1.7046706294297116;0.48830389283969833;0.234535437627324;0.28719308726397663;1.3363611783540983;3.171793713235258;1.065531018604631;-0.44140225199665417;1.002101708708564;0.006684377142318552;-1.2660361482904567;-0.4574488576956357;0.20009617303441266;0.6672732401104248;0.006919057707129024;-0.21842310127155784;0.5125027482171723;-0.651887736430702;0.27444370156249254;-0.3843132383978457;0.08833525677829428;0.1642413223057336;0.33256817163241453;2.238622517452506;0.8132665439440265;0.18816848004136105;-0.10614821543732546;-0.291969207245367;0.4301578005231052;-1.0110986554412045;0.5857642535891945;-0.517102829621868;-0.00944894860863072;-0.14379705323904637;0.13360646042121524;2.163332077320929;0.8541207086159331;0.009601681195656691;metal.00059.wav;metal
-0.4535493283077022;-0.2643946880793723;1.0990734661678736;-0.47688585250348575;-0.6858206872200311;0.1872274038678106;-0.07586643759097138;0.48951777055693424;-0.1274836539535363;0.9330415753904592;1.3631008295222322;0.13535926757163616;-0.24363339017511915;0.16176822186022374;-0.8476008492682712;-1.3993986534253247;-0.4938973466416255;0.12772075743089054;0.915062444170148;-0.07216042781991064;1.1619987923170378;0.6376105643239307;0.4654834858242987;0.735410657813877;0.7759590747778274;1.435966037611688;0.43097349499747706;0.9088749498931517;1.3651423445462507;0.3189136920667769;0.0701792859940931;-0.2612111345655524;0.8919084472084374;0.2726444653064313;0.26119613588513846;0.12366092698051048;0.26439889198736544;1.0833611496941307;-0.048573477956721345;0.6709291654544798;0.9376706004706508;0.06115625381631619;-0.2077564128399266;reggae.00004.wav;reggae
-1.053900898252751;-0.5949962339556321;-0.613592244684334;-0.007523830901269001;-0.8043862951817591;-1.2581688369615402;-1.7975153797808445;-1.3233986447627653;-0.056865205573080016;-0.6464013392601634;-0.6083012314923671;-0.9639016879841767;-0.05070590449954827;1.8796322309403397;0.45672150300412073;1.2604513056755018;-0.19325270480547924;-0.39738215878527045;-0.6976720086738786;-0.7933453665405727;-1.3398302557036044;0.3007009521738416;-1.195492087517888;-0.30327774857869855;-1.2602495456216019;-1.0064522730083743;0.15156256356945963;-1.2986784266200957;-0.5465492550729559;-1.4095895547910227;-0.04392209534653468;-0.518850543067216;-1.3509133788988503;1.3089597074329011;-1.1555727489949963;0.3864218412909218;-1.0361339344738527;-0.660051428996244;1.1695843464945224;-1.1530451747275017;0.02305428846274619;-1.3417472926139622;0.7105254659185403;reggae.00010.wav;reggae
-1.1950816711273233;-0.5836758811063318;-1.1497744135454422;-0.25999114899651904;-0.332364793475322;0.46237113712571964;-1.086279678819989;-0.6481094143308549;1.6408627280356687;-0.9538206715113979;-0.41591949783090154;-0.7694304683151121;-0.23264378032251803;1.1468730021546822;0.8292850478018914;1.3888936548392854;-0.030212448337587735;0.20208325496639143;-0.5112749178519397;0.1586885565855134;-0.6642194012141857;0.28106305353436656;-0.6888205685136721;-0.3755021602202198;-0.5213813382681719;-0.6569646551618975;0.8067358124587973;-1.061396347611289;-0.6491055202626593;-1.0284096283071344;-0.08563427665048584;0.4588930549390545;-0.5953958749132204;0.8682260147222138;-0.6880304604209821;-0.10906023457568916;-0.41847117245455573;-0.45596533519908733;1.666053123863929;-1.0810065684101984;-0.3767476827147211;-1.130324405696631;0.5898545243209031;jazz.00086.wav;jazz
-0.1815485902225326;0.7084017143938373;0.24894141145623566;0.3321698400930747;0.26954904225626625;0.8965575041970305;0.33181899191866027;0.3647863121122973;0.4322640985450901;0.5524336523055613;1.2440387654235912;0.46803692087617516;0.9251670561590887;0.3015455997253361;-0.3227792841521689;-0.3356653540075241;0.9705632618484269;0.04560573872267835;0.5345581302877367;0.6797955078616429;0.26347609961654334;-0.26347940962984;0.26157351726502165;1.1939645329012665;0.5987456747819218;0.631534723298625;1.0274495845924778;1.1726216908873184;1.5291755533001934;0.4194309404115306;0.7437085275779826;0.19675049953373933;-0.30476881814146095;-0.8154880770543006;-0.09510940492532284;0.8236861129385179;-0.020859003598360622;0.17640309481989463;0.46511731399088585;0.8599624861133994;1.107738103448363;-0.19128700894121412;0.22168292016129676;rock.00042.wav;rock
0.39119612311377866;1.5969262777149416;1.2253351102611554;1.6675321049359868;0.38651617192450494;-0.12516681403549826;0.0561162792193733;0.14997620033025238;0.7089681544064642;0.43897527439069667;1.032791405319167;0.7692077551877116;0.9992127163161577;0.4193778981557143;0.22158975432942202;0.3744931497602827;0.042876125047970066;1.8028716319870917;-1.427299448035554;0.9219405829813715;0.6825813434704333;0.7656189062091411;0.6189677188443137;1.8997741250153812;0.9458668110931284;0.5949604235872258;1.9066357789097816;0.6223622467669804;1.078580283932872;1.9262967187157904;1.4582091032027642;-0.05451089982054745;-0.10129282261843417;-0.031958958218649636;-0.16636174805828755;1.107121014051664;0.138176734101248;-0.13568458810296516;1.0585427533847676;-0.04313725404462178;0.33049906508941385;1.0264444169824858;0.724937052986245;pop.00048.wav;pop
2.172228048243852;1.0289950754362798;0.49793671034410575;-0.24716874225870902;0.7100279824896693;0.22622556507299127;0.36140380699065655;0.09330448359738405;0.5549504710481178;-0.3180740307881335;-1.104671018372278;-0.38533977468819486;-0.15730899531591916;-0.3145541997201807;0.003958335011332235;1.7618978360786945;0.7498988165278611;0.7118030658658193;1.7814196554342658;0.33345241990976365;-0.6672842857554754;-0.9775829870965784;0.41328921762227105;1.0090390365907511;0.023754557294403223;0.24783346695553887;0.17694446717838117;-0.7616285889617704;-1.6933456797995337;-1.4066283425915416;-1.0165657618259765;0.8410673250229287;-0.4403499334443007;-0.6360898687141966;1.2605994443409752;1.4900764756899192;0.6569341748024145;0.925763285095892;0.7048710656523046;-0.6766564682030933;-2.223894425116813;-1.7989090519648891;-1.1340558070989861;pop.00060.wav;pop
1.2115431381363475;0.060657267328911225;-0.2909881044397907;0.023884862880026093;-0.41529226347425574;-0.30985954984684316;-0.7948268898642532;0.77470747491744;-0.8498638317127339;-1.2087973645603178;-0.8594834733613785;-0.19829077009823548;1.0488324751355393;0.3632044114330459;-0.6049562596398677;0.46875217960871096;-0.4756465567973437;-0.06916934543614564;0.21452069870860013;1.5786224588836746;1.4023017751492977;1.4319535664323246;0.35094124400880505;0.5131256763523213;-0.5706635433341306;0.38875463048569836;-0.310208844010559;-0.6604928769023231;-0.41956535679428875;0.17708583768490238;1.4278431558235958;1.3983166751092546;1.4177921033493268;1.2675258571907395;0.14115574548745732;0.30620080334054933;-0.9135915655346083;0.24448554309140488;-0.9031192887490607;-1.254466618044745;-0.8110959074688682;-0.13697717464496925;1.0673395854051062;pop.00074.wav;pop
-0.5221905836611805;1.210173944688733;-0.6951784871855959;-1.5759954556353735;-1.4126036114898144;-1.4312326390147971;-1.5342308392807902;-0.9669581141656021;0.17698923268570155;-1.3680497600598591;-1.8077897607533657;-1.509982571439563;-0.18604048541998472;0.933510887907467;1.381649930974802;1.586173812056969;0.8707776226463345;0.2145163920982828;1.0340183646792367;0.7074837677136764;-1.64614042556691;-0.8838168378750509;-1.313016830967274;-1.093602857235347;-0.9504788594608548;-0.8942161892317674;0.3295407155365786;-1.4696169916452173;-1.0876079573838708;-1.1927589024922498;-0.3615659470833648;1.7059190339249055;-1.8913218097784348;-0.08550673815246591;-1.2126605681653528;-0.5281838687938869;-0.6684933062432624;-0.3229952091909197;1.6288231610845303;-1.4417173993202042;-0.6299975321788686;-0.8857327863213516;0.3652966575344868;country.00024.wav;country
-0.7807096190944469;-2.994493134344468;-1.9549392471277751;-0.3454624532691115;-1.676159474475591;-1.3122172513505246;-2.0735032198420433;-0.8638396327881492;-1.001103660321062;-1.3258027626737467;0.9266571848858428;-1.4854988376640814;-2.3346544035822503;3.3251051335608963;0.046374844854918905;-0.308270177265781;-2.5541965052377806;-0.802547588160272;0.5039986374506708;-2.8184207060268047;-2.0016432970836266;0.8309820977775612;-2.107435423031388;-1.3721698629476744;-2.285375471159172;-0.8483688998065949;-0.40701096713116913;-1.7484196758306376;0.43701428920783747;-2.1821084893136495;-1.6994886087177457;-2.964390083737082;-2.0518133512398764;2.2740155978288397;-2.2445171076435417;-1.0320703412417125;-2.288465512814315;0.33090779410073295;1.0344546920193791;-1.3648905256158448;1.7635144805475689;-2.24285569041159;-1.1984065380937623;country.00030.wav;country
-0.5190085962207184;1.689432209246641;0.03309494257525547;-0.6497989065817319;-0.9372967955342238;-0.226444160240716;1.2400596493781597;-0.33301440700800006;0.13892779027622196;-0.5519392175151844;-0.043596183741521154;-0.7051972620311917;-0.45730771538201725;0.00969284549150938;2.0962341072200585;-1.305203294579553;1.5131324422532322;-0.6883104372607437;1.0406276829403656;1.7480074454705559;-0.49447632744361286;-0.439555120347019;-0.6317573681895478;-0.20135151750851113;1.5094122893228268;-0.6747806827788957;-0.0345012183479536;-0.8958900125897329;-0.23915117936392483;-0.428083683656422;-0.6440928753531153;2.3464243789908905;-0.3174349621845131;-0.3729501431184032;-0.6406998953645502;-0.0002892535338008869;2.128664960909158;-0.8519087920839384;0.3855601099392305;-1.1529792255803128;-0.007159340944706017;-0.4106489032327722;-0.4484500985352806;country.00018.wav;country
-1.3254280098630138;-1.6603444933960685;0.5614920556406234;-0.23030420455360076;-1.19300559898026;0.04536440490785917;-2.069641742224766;-1.1125675309755207;-2.189345236010058;-0.821863082938838;-0.9479965042608794;-1.715573676036369;0.7467099817818049;1.2002149801556317;-1.3207874960416193;-0.8475845495246074;-0.14492368178222215;-0.4372674126285029;-0.8338748714847098;-1.4729463938120588;0.2989666035496309;0.6647048954146378;-0.8223074110723881;0.5834009794716999;-1.2385789619570937;-0.5794481069507034;-1.5620282080568362;-0.8502984521264579;-0.07583764271922525;-1.553005893273595;0.0508398470652514;-1.3994997800784554;1.0470826489262364;1.4192304436723373;-0.4928796927181917;1.450400715735486;-1.1269060681745988;-0.4984144825603785;-1.7939116498117587;-0.7789748894642624;0.5713758377707066;-1.6205825747097624;0.6636021322061261;classical.00002.wav;classical
1.1591719759896446;0.5522450872815681;1.0762807567133756;1.1265943958532836;1.397003445647569;0.9326748251405403;0.5865486339146303;0.3357097521350006;-0.6539310712236155;-0.7843096104577124;-0.694717379033015;-0.115045188113072;0.24986086783031247;0.02500588280607399;-0.23982997583918622;-0.45717093487058286;-0.3972741653715982;-0.7659324326615458;-0.5608647765474201;0.7671961000736285;1.1976192333832305;1.6111935116212448;0.8837942404088671;0.8870447698057488;0.9751902839080133;0.7033632855125798;0.043080564954148116;0.06267005084649489;0.19241228029103727;0.35082757247548624;0.46240189849760593;0.10668888051951847;0.8115437500192257;1.1505175487877457;0.424701121262356;0.4287088707690504;0.583210346929525;0.520233443030615;-0.5230379483896761;-0.3546439362129355;-0.3111688816392671;0.017674112367889152;-0.04127441698496859;hiphop.00065.wav;hiphop
1.7693155539190284;0.8824718424426957;1.5265180843010806;1.4623237740147876;1.119936209078321;-0.044786141897758716;-0.2413924352955877;-0.07431003099793403;-0.06625485608041988;-0.27038096594195776;-0.5938737228859352;-0.6454140623365276;-0.49255792310404767;-0.350369215005838;-0.03687742768677625;-0.8680522490675786;-0.2685276775358633;-0.5896372185126388;1.906796355349626;0.8356856700351889;0.30381089183016974;-0.15486205571195322;-0.4194385950915603;-0.20178341239581113;1.34343652494134;1.0238606489016298;-0.6317504162052674;-0.7556639646361362;-1.0048352965555587;-1.0641559364749857;-0.4991287183225235;1.1573144356142346;0.6317548826573202;-0.03597455854710274;-0.5438850554594692;0.13606605103932143;1.4826290741721804;1.5815092094325622;-0.5988799313664842;-0.8632111904215366;-0.9232854048711109;-1.2372559634355487;-0.27146087298534916;hiphop.00071.wav;hiphop
-1.871084253570618;-1.4676180471917903;-1.0225591893009376;2.18701945268728;-0.9330400657349792;-2.486833762983005;-2.927178645444715;-1.9023289080219206;-1.0618220700029686;-2.030021590262926;-1.2008826272234492;-2.1677569329635666;-1.6155278747374056;2.580812169888493;0.9485649762333991;0.29031570424330577;-2.5015726371417393;-3.143224205942396;-0.4645441695304995;-1.203776275476633;-1.443208090457251;1.8316833926134748;-1.8645729529963293;-1.8835833866525877;-2.297469529938001;-1.449090985337328;-0.8925525579236129;-1.7358109511574287;-0.6684649162718723;-2.1227299598115206;-1.2649310589190106;-0.17515825522563472;-0.4473926910112356;3.5711989392788355;-1.6624057730566004;-1.957078863642775;-2.569602867621078;-1.109947500298816;0.22942920999952987;-1.456753862831037;0.5167893582673073;-2.0920338294327068;-0.6272342399190987;classical.00016.wav;classical
0.3109367896111962;1.2717296927858575;0.8039787412283427;0.4783612639175023;0.890648248646527;1.3387363563020027;2.7767811811005165;1.6274750013112254;0.47703415690930534;0.6406607616604492;0.8785424428416945;0.695871013416256;0.7166321896474052;-0.11325856524174403;-0.2172039967121379;-0.6488932277138669;0.45818733457530464;-0.530276072507063;-0.29204572185844796;1.4000841693117665;1.1389762519141484;0.21230119727952654;0.1230288188262804;1.4193028033521844;1.609222598828992;1.6063793254359164;0.5522599764299223;0.5798759118119544;0.3998924644843261;0.4154373895634157;1.5282434283574688;0.8333094604333675;0.3792980759520772;-0.6809680963070642;-0.7681909158595668;0.7815013241425262;1.0882169730255076;1.2720406967790558;-0.16226707832301843;-0.024334561072761593;-0.14134329025928336;-0.27020072024082065;0.8745442390244048;hiphop.00059.wav;hiphop
-0.572078588990298;-0.7222138734988801;-1.2949415559192166;-1.9440654043818637;-1.8188165511932737;-0.6728822736694693;-1.0793926182262765;-0.9227326674892866;-0.7032723269012532;0.4011841658450495;1.5110598164603948;-0.194172748403655;-0.5275910132408725;0.18290054968865208;-0.703643292518965;-0.6789769334923555;0.992046538588988;-1.0957629901823396;1.1224616955566071;0.2936408682192152;0.1255197483326419;-0.6602799037874537;-0.3113394759644008;0.35877483517185604;0.02842595034321461;0.7489819815692863;-0.6854132608630643;0.49631894249750563;1.0709522938904052;-0.5849879202517814;0.5840318198784586;0.3915116930525219;0.3315817076392598;-0.9662962036915416;-0.35291887848698966;0.5607516492023067;0.15132833053836167;1.022313124586774;-0.9436314721457831;0.6358600979429755;1.1325523481144237;-0.7356083320007479;0.7762682019475126;blues.00017.wav;blues
0.1556077817160514;-0.3784145500891595;0.43176622293502565;1.1321603257308117;1.5297771731805028;2.2356582921354566;1.2119474385520326;-0.037487928396758616;-1.2339748009835194;-1.1207520119233545;-0.7097391549567171;-0.5109232154709115;0.08265852896246477;0.7559316363648202;-0.8476498086761841;1.3124271122046172;1.007721037343073;-0.1884911423438468;-1.6659922530318523;-1.6377929063220107;-1.499888596408993;-0.7237312241950103;-0.12981481844046294;1.1418896986266334;-0.855712174013311;-1.4799738471382062;-2.0371884173772083;-1.553641508761903;-1.6471991388381546;-1.1734990743615041;0.2492434050721639;-1.2984439256978344;-1.362689955572199;0.24122331332586677;1.541785961263539;2.893378242970911;0.6286377869918884;-1.4037831415330264;-2.314246804849063;-1.5631209126694467;-1.3515949641175906;-0.5730508642428541;1.145149415593842;blues.00003.wav;blues
0.6801945030517986;-0.9878288810390676;-1.3919636198575687;-0.622163013757235;0.3278121019853204;1.3205712101472826;-0.4927542516769352;-0.48247386349401983;-0.9147948743031213;-0.3732977944263015;0.021353574671547665;0.07885834347437128;1.8586068500686483;0.6026500721435366;-1.1390862926896328;1.3554488304521142;0.20980334768219597;0.23466174387500532;-0.8509632218644682;-0.9679573051586947;-0.9762009527024401;-0.37576750220703836;-0.15839936164595286;1.4915907289477204;-0.29759044384744127;-0.11996003057240982;-0.35574683768206067;-0.592520039179775;-0.04357198270387016;-0.3779351376952515;1.4804041294573762;-0.8972677738829;-1.3455451160266918;-0.16727705010936933;0.22165791861567188;2.105947899260271;0.01971263130145283;0.2310391354481671;-0.025531633454039446;-0.3819961421781712;0.13759583724092844;-0.17608544275621188;2.1143075129485944;blues.00002.wav;blues
-0.7526693260082549;-1.3483595704344427;-1.6251806831407374;-2.0115408339261087;-0.7912612053894776;0.16184488553462203;-1.1408889774473652;-0.7673673571536758;-0.3384048056488826;1.2817732655456942;1.1684049271902495;-0.9603778818516673;-1.0364159352875673;0.30286593567752756;-0.7652269428598638;-0.8689338311250165;0.9603877327257632;0.5157902215101008;1.0404085238178375;0.3090801718797561;0.7668553853186398;-0.3524415946535874;0.5480710431063599;1.0547905114213916;0.3113829372422155;0.2775917721182578;-0.3543197067900596;0.4810935069504463;0.9800139562298585;-0.13004239099846587;0.34952878904040763;0.22026428192245223;0.9135514117792495;-0.7094478216188314;0.6587583134594004;1.1506214727803825;0.20487693918445812;0.13033226424537564;-0.6613049274493085;0.36853331740403195;0.8589039105170202;-0.20727965636303627;0.3120301880793091;blues.00016.wav;blues
-0.0067468582205041745;1.0807021316849865;1.2258184176111815;0.7303129043719698;0.6574763551271293;0.7430716302902586;0.5211969935449167;0.7831712498044482;0.9810067086940304;1.4013118607048267;1.9343273034063018;1.8034446376408233;1.2921899747781496;-0.2813644149717631;-0.2158999444730378;-0.1473638905212419;0.3863175273869757;0.3735036704802255;0.3811086436685845;1.5206099135129125;1.3177156684064284;0.8682878717100204;1.631336108716645;1.3603443395725374;1.10365793721418;0.7863990595161054;0.7968224415872972;1.1842130847760148;1.3010711719468875;1.1941100752056013;1.3430783584740045;0.6803675878908148;0.5693803997431112;-0.02736138517072538;0.7676866605112713;0.47430313838658106;0.21997330772037405;0.08419300566726587;-0.1352245603280582;0.3670838270090539;0.4874764247048645;0.3093163072601444;0.5736973918400745;hiphop.00058.wav;hiphop
2.2539500965513697;-0.3983597175311693;-0.5463321718974266;-0.5894571575304776;-0.31111901204860054;0.27056709983179855;1.6414848494708179;1.5674669798722074;1.0394588664074194;0.8764481298685947;0.4515123027980029;1.0572166974043078;0.409045253228887;-0.4131909300063574;0.16081154667464964;-0.8432669874820606;-0.8653287329618388;1.1775628671234768;-1.3817338139087654;-0.9586081912795308;-0.7634101180553529;-0.7754134732063622;-0.6785469415599693;0.42147625966375224;1.1127620762745078;0.3695824484190324;-0.3443182748705432;-0.5062547075694479;-0.2943033538662685;1.0987908743472006;-0.30586870640742975;-1.3203292700136477;-1.1615091835523867;-1.0125945407814398;-0.5602776735155383;0.8143832734114973;1.5755132063341586;0.9323074905302214;-0.11750252183621518;-0.39908635949148386;0.12720025375436037;1.4811737057417118;-0.22839758368264085;hiphop.00070.wav;hiphop
-1.4240442237297133;-1.1432434919575443;-0.5420642146918179;-1.0553798743209435;-1.3016559556267675;0.9332981357243821;-1.4173241307021656;-1.6715155497508016;-2.0510926743484896;-1.7185405014271284;-0.006464763105186391;-1.7690850835499832;-1.0550213553211463;1.6056768015194505;-0.806995218776053;-1.3156799835162665;1.7387478009982542;1.9165004450232543;-0.31452985359649943;-0.9161778829588701;-0.3744465130159049;-0.6337459789682108;-1.2138337512092;1.3104085141270005;-1.0064313089141215;-1.2121760128124732;-1.503285798931673;-1.3002876623760489;0.22801652173875506;-1.572199444301776;-0.8894884461242779;-0.41279353712044264;0.28784534374241216;-0.11171746744791874;-0.9912746469280854;2.664718256039253;-0.7056791562501223;-1.1989706253198524;-1.5426085270938827;-1.1155893044250347;0.9259394277292943;-1.5197002873560086;-0.21898770190087066;classical.00017.wav;classical
-1.5448317113123857;-0.44402677798290924;-1.8730072460680844;-0.3409412151638582;-1.0073547386072053;-1.059258976014408;-0.9874944979138799;-1.3950173737825329;-0.6218995490660264;-2.241303355946347;-1.6754398187322068;-1.8049341466788738;-1.4803518502048905;1.3491080584547934;1.287222389780357;0.7196123571320312;-0.4330578843979262;-0.4278775792164643;1.7401441162666564;-0.5582559773383974;-2.0735103318979133;-0.5576240933633692;-1.3436324024922788;-1.3633223049979148;-1.6080133972722708;-1.418339871560054;-0.9143820788555682;-2.205768332054227;-1.0186818922561451;-1.793658594277015;-1.4688844978438658;0.5304288525424953;-2.1512514014573254;0.6024615224026446;-0.8087314260543885;-0.8618257923649789;-1.084206255345177;-1.0954611333710578;0.2291564148894596;-2.4121094934627005;-0.1337689822472204;-1.394938300439075;-0.9951557407520591;classical.00003.wav;classical
1.6013632608876984;-0.2715701813694901;-0.09178032289349142;-0.4598025627998154;-0.050058604601970674;-0.10256686702506336;0.12068087826631657;0.12793656794425232;0.05795955776406419;1.5126566895132671;1.3048794958609875;0.7418905385988305;0.12321946741903596;-0.7272305651627138;-0.19172373538094054;-0.26510061313059174;0.5359880925039693;-0.3292368436642926;0.11090798820030529;0.2060015066006039;0.28445167502218455;0.44191530461285666;2.006200209003359;1.8644667821341068;1.247571519235164;1.023045997367028;1.1446656134285522;1.8282344446290093;1.0964051130660468;0.8454643530229685;0.16331445810501283;-0.6367213995665657;-0.4945510637462549;-0.18375468878698686;1.3672767187095098;1.3253860987429378;0.5430725529174525;0.3030455211091947;0.10936922512233435;1.1239442888177789;0.3039941765699178;0.16604387625190425;-0.6324691903392236;hiphop.00064.wav;hiphop
-0.7437400775219252;-0.042019902133286324;-0.8659945345261695;-0.8585997022645955;-1.0915148066390385;-0.4636529291748045;-0.7397706372588498;-0.2429365405349097;0.6278500935063717;-0.7752509474928054;-0.9575991322350523;-1.0227110247326305;-0.05914217694971974;-0.3365953336359208;0.5022970197834363;-0.05144532124871688;0.7741107986911794;0.5287814183889326;-0.14181892638594923;0.3114386798469978;-0.8935490684106058;-1.1277876539411151;-1.4008097143329408;-1.1435146243649696;-0.7339369848714103;-1.0514799248019824;-0.028100263985473186;-1.2359921182500668;-1.2060886059220692;-1.4547370567065598;-0.8868467586843382;1.4481970043752135;-0.16376597703103873;-0.742456275887911;-1.2814896887050657;-0.7944836565997666;-0.107290417069072;-0.642765124773604;1.1290183996779626;-0.8650369038952046;-1.0320465096679148;-1.229862850746771;-0.31354614629430827;country.00019.wav;country
-0.45750699184001387;1.458570563019993;-0.8489171317190375;-0.9895455880297154;-1.7460748522012868;-1.022273834103568;-0.21372529256572348;-0.8101283619057769;0.8378295907010553;-1.0979409909839979;-0.7275084897340761;-0.7387948813603509;-0.7439083774182716;0.2273710503604169;2.5482457669121574;0.13981222056080272;1.258103629531853;0.3592119541540081;0.8465832138183763;1.3186520986688743;-1.4318290500004978;-1.2093087203722583;-1.5137798545802115;-1.3069908810051312;0.18562589774180743;-1.3028187809008651;0.1320222911895822;-1.5054413353928888;-1.166959535920205;-0.7899867219177907;-1.0655572853738866;2.659175024388559;-1.4244479003593686;-0.5513517131700052;-1.747404098166705;-0.7715288525473584;0.7320611092864028;-1.1396015867890177;1.3105360007182663;-1.5438709477134012;-0.7738816689350564;-0.25974205196878547;-0.3992481392811632;country.00031.wav;country
