rms;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;delta_mfcc_1;delta_mfcc_2;delta_mfcc_3;delta_mfcc_4;delta_mfcc_5;delta_mfcc_6;delta_mfcc_7;delta_mfcc_8;delta_mfcc_9;delta_mfcc_10;delta_mfcc_11;delta_mfcc_12;delta_mfcc_13;filename;label
-0.04492964105425901;0.25438073477201245;0.9377590524858489;-0.4105607060684798;-0.4281253882007893;0.3166545083052946;-0.5613305978371824;-0.19406760342547708;-0.5979328688188343;0.6621099750617881;-1.4766714719856897;-0.14887912433258685;-1.0936769406544629;0.10016916641585989;1.20241039123378;-1.1001278763159386;1.4187085295152233;0.21682896772522406;-1.6077951193573747;-0.37879860773061996;-0.14534742385150365;-0.3248534569728336;0.32602330327012485;1.443133343902821;0.8827681110606954;0.020027220447598835;-0.9724113344359789;rock.00033.wav;rock
-0.8117675898703329;0.2656751409948171;-1.0888307994274038;-1.959324869588268;2.2679229442697504;-1.0312538067243653;0.9368152378371919;-0.8038555895788216;2.111684280728106;-0.40300237341661416;1.7593560049093415;-0.2594066976479494;1.1712789879432;-1.5636168208764885;0.2874707806608853;-0.0229559594031578;0.26085506665416175;-0.39432911927174225;0.6068450126340955;-0.6296499157841546;-1.4054276128731178;-0.32953260203576645;-0.351153792679022;-0.2511113716585159;-1.0652565632246045;0.40752516246749326;0.5899356323788805;metal.00014.wav;metal
0.0309130585357031;0.22939178242169303;-0.3175905371518611;1.5086377222705505;-0.21154282527795704;0.8198954123562564;-1.4570849602876295;1.1839328194308067;-0.7977068316839367;0.490476686244078;-1.3639111622067985;0.7824831070374494;-1.474728463482178;-0.2826050116620695;-1.0528345756357078;-0.350784565371978;0.16355938987436444;1.551376467531256;1.0056077678348891;0.49018595806722826;0.609567302812607;0.6759562217649377;0.9940116300663755;1.0725113546285137;0.7288156678419851;0.7700684226822662;1.0465696488339602;reggae.00049.wav;reggae
-0.22506660283562602;0.913949171273772;-1.57878443816629;-0.11817520658488524;0.6014948404699677;0.6297204947623605;-0.3824096478688143;1.0683524441183196;-0.12257968766596279;1.5612457643261883;-0.13966522771682613;0.29233381643477235;0.7896282620532271;0.2724734939764836;-0.36829532370454565;0.7824456683441169;-0.5151134859868784;0.05127992329925093;-0.3561544774668366;1.038459678276731;0.8624034164002543;0.2120558045970659;-0.5785194785087996;0.9663784770197891;1.2096252706281716;1.8290368471274983;-0.18032460833928318;metal.00000.wav;metal
-1.1436875007003462;-0.9595356796361854;-0.07658054971757763;0.4305116000298646;-2.1958832952844007;-0.7629918189660204;-2.567094840190252;0.655057509546482;-2.677018429586791;-0.2518257097027315;-2.07846536206797;-1.2084604590681072;-1.4857156450310205;-0.5767523026901573;-0.4650724741331203;1.4910728483379787;-0.14257624442873615;-0.943374200058325;-0.20580946493010935;0.307899718383331;-0.99094360207875;-0.14081206855344996;2.2466138561148985;0.6160550297188562;-2.9230182094812447;-1.4589132241144351;1.6588726729724825;pop.00011.wav;pop
0.1334237562836773;0.3091029985748472;-0.3037889317528224;0.1562025225217501;-0.6444196672931823;0.3079606324397201;-0.9674201358779768;0.6303053805647991;-0.3800575299146617;1.1833227349458992;-1.2087938187481388;-0.1597377085974658;-1.1799252033369558;-0.1810027268223691;2.090661129911525;-0.503476100531414;-1.0291987465100254;0.5434206507904003;0.17126114429677994;0.4440543860957822;-0.007305272560655432;3.434210533013415;0.9941498255536162;-0.06393232305692545;0.9977733676545336;0.5810249154760377;0.27386673914797344;pop.00005.wav;pop
1.3283567825895535;0.7453491769894625;0.787985081917923;-1.0860981901792384;0.6834334858436036;0.2089319618644878;0.6723246696829521;-0.3640956503493615;1.0801843906821043;-1.0455812212630258;1.0099020680988502;-0.9398987367118993;0.7591824618206424;-0.6885486180054798;0.4378090706189674;1.7183907544735404;-2.5677914662877193;0.5258502614671055;0.2233635318332559;-2.392955622085745;-0.2793727013548414;-0.7940967120284904;0.6115524543454322;1.0766495666653397;-0.9102529186764254;-2.0766970952081265;1.1525264594810452;country.00096.wav;country
2.2676492791932787;1.2480008858936447;-1.520024233305384;2.1171477793607454;-1.3938917089750875;1.2875071927095287;-0.9663775219369292;2.0559231395597597;-1.042849283841625;1.7187393903484265;0.33606483488414524;0.8283761412254023;0.26065304966868463;0.5857712655326883;0.597753356576667;-0.2993301887695832;-1.0762619699373446;-0.8801317866637114;-0.049116717252270556;-0.26962108289666753;1.022515543451716;-0.2605175010404984;0.5932394424312649;2.081962172308291;-0.9521044007539275;-1.102215984777809;0.6225440007049861;pop.00039.wav;pop
0.543244572953026;0.7579372634705603;0.05806839920884048;-0.3675502488091106;0.9126474671462318;-0.7437032454587185;0.45745563124869315;-1.6754056634956782;0.5154654341940046;-1.4232740994845274;1.08468330388348;-1.741509376548818;1.1370054961221578;-1.3609179926515107;0.05184136995081995;0.42631185251689413;0.10222838515863741;-1.5902057909717981;-1.874353479848026;-0.9802820648052702;1.0011286084836337;-0.6700256083199314;-0.6389490860132319;-1.320650234892935;-0.3580037775954644;-1.2913008657535092;-0.5687122442499027;country.00082.wav;country
-0.6655485178647734;-0.7243330253884993;1.1705939653077726;-0.06616017247044045;0.9048315053693533;0.3069533975499319;0.04026406691214896;0.44810455605785965;0.20589300486156392;0.09319236871963038;0.008747294416085514;0.08994542959968055;-0.12865058722948602;0.32408647897619475;0.20639979057303143;0.5709893175774076;-0.5895922576548807;-0.8909403802487179;-1.6846273962909575;-0.8321010328608016;0.044375491326419644;-1.5745454375759842;-0.9953642760273326;0.9042281416850793;0.5024066248019387;-0.707536264086828;-0.04782469135617493;country.00069.wav;country
0.36784128596638266;0.6145359341673771;0.7344477793014506;-0.35707611099351055;0.22281781997615674;-1.1343449351639077;0.5941604744775945;-1.3197383343380689;0.7872427858539081;-1.32669162812663;1.1661516840018649;-1.4695539752680389;0.6042861991080622;-0.6338972298821635;0.18047226166364372;-0.3138492401278382;-0.31603596933100747;0.0438904434630673;-0.5181178327600306;0.36526503175963204;0.76739624848458;0.28268538632912255;-0.1800371514165977;0.2022556775655175;-0.28902092400409324;-0.975118617976274;-0.30557216777096396;country.00055.wav;country
-0.2682731353509495;0.328379975988176;-0.5518622270805716;1.013512155228472;-0.2629722523963542;2.0324669092054437;-1.282104463302169;1.7270699838276715;-0.6180056386940994;0.15231386932550656;-0.553334382692907;1.0939998512987916;-0.5517334013459284;0.8667640715827545;0.4533173780865564;-0.11930400954209835;-1.4684101965637102;-1.1945418573344082;-0.06383410389986978;-0.623833066814564;0.33310765913570706;-0.2027504355233267;0.3828710103365627;1.441788485689545;1.5645002446717835;0.1760362809649767;-1.1347555532781903;country.00041.wav;country
0.3608772034282731;0.6114604948442615;-1.0153285729831931;0.4689247352547676;-0.3993311645694915;1.1242898221131659;-0.7625369835920432;1.141114217306337;-0.19501044710644097;0.2697217364746119;-0.008441973870487373;0.711940554770093;-0.03382864983231511;1.0927937015073004;-0.5688211460141273;1.4968551432234536;1.8922284840811818;-0.06631168158770429;1.6554139420447949;2.10859707328813;0.3474073744086099;-1.104671751327341;2.6960399979627456;-0.1625496144681444;0.9945015655953806;0.3378219745972166;1.136633053206242;hiphop.00028.wav;hiphop
-0.3936890846417615;-0.32655628210207727;1.172039236496224;-0.828379435476663;0.003797451659185476;-1.4402948856013158;0.5284284008086533;0.3386661989114383;-0.6803018024513584;0.16951475261732338;-0.26361943282798855;-0.3045258445293316;0.17578404863420916;-0.9692051431013434;-0.17620265494328335;0.8591113710945131;-0.39257503368956354;-0.9115095139322293;0.13582593814115154;-0.02088564676480743;0.2698579804959037;-1.748151382365015;0.39597540620522886;1.1990014046512572;1.186694844903337;2.0099054459103374;1.3568500309456164;blues.00099.wav;blues
-1.3260259236765173;-1.6198031648931088;1.702584047820167;-0.8603494183117982;-1.1993710837549176;-0.16337755530921397;-1.992413740802708;-0.03055335937442326;-1.902237643079206;-0.012484767999327587;-0.9368108359432857;1.0150575365924857;0.1441878559635184;2.1085515242680746;-2.26690149768119;-0.5131766968762511;0.2079086492835449;0.3454489681835099;0.6304189318144998;-0.03606688160918014;0.18862495270621352;1.0945400593777574;0.006462561038175188;-0.41746232490956875;2.573298217277372;4.539100809537883;2.7349391406641717;classical.00073.wav;classical
0.8273235631346294;0.9303115063440394;-0.2686595175432113;-1.1452271535647165;2.0186342746095676;-0.9643685852395184;0.7209010509494282;-0.8673989330447996;1.3053859128129928;-0.9333816258175738;0.37327395807249847;-1.0924620106742469;0.2389141085172692;-1.6076235879436112;-0.41358353157198097;0.452112835366556;-0.6475159711497039;-0.5508343858980282;2.4920983133251697;-1.9535553403230077;2.2734224381834904;-0.21026645364049448;2.1706630404793468;-0.6454764682712479;2.2167056583033515;-0.5316175670314102;-0.22339321814313626;hiphop.00014.wav;hiphop
-0.08565255970122966;0.6346058201096311;-0.4710286182482629;-1.042396665768461;-0.14432052313778812;-1.5289828808074497;0.7528454545707975;-1.7105897463959663;0.9462867431901414;-1.178877644049403;1.4471471898284989;-1.0376446997196318;1.0463576220003339;-0.9594180103600097;0.7858393281400687;0.010125944631996954;0.22032048593708664;0.4405659930139778;0.8814107102558564;1.8944580327617888;0.008016198266941584;1.8986657153340063;-0.3852531775132174;1.2467252344758952;0.8377138822194745;0.39832297681812784;-0.4418209582131733;hiphop.00000.wav;hiphop
-1.5101119564357746;-2.6835075189810933;1.4034777350655852;1.8552487761976328;-1.3373412515976015;0.21836094915312793;-1.430994207498247;-0.1345499976824257;-1.743324072600068;0.12878070204762493;-1.5382770238246808;0.47252603499702844;-0.7891191639820048;0.5795539971568652;2.7343340049755738;4.413065548891333;-1.2035312306067047;-0.411440892657175;-1.5807707538997766;-1.2566687975802024;-0.6998965026914058;-1.813835069665711;-1.4263367489765435;-1.888805012921068;-2.443388506284031;-1.4759948243867544;-1.4073878305616756;classical.00067.wav;classical
-0.31065545298295855;0.2786872828603249;-0.06706334633697705;-0.2288632113537557;0.7601474820719916;-1.7548138529443158;1.108106375988856;-1.52027631902122;0.8136403889235324;-0.9222819818903468;0.09438079214888899;-1.5578318777512872;0.9741976978113669;-1.4696721773377952;-0.7958968068946335;-1.4387407643021286;0.5875004030060031;-0.5616100890053051;-0.20204151998633824;0.5474956573155899;-0.9733397259303681;-0.06497736538408638;1.2703434407037955;0.4253360064001858;1.0114003423510733;1.6279760543660733;-0.23651549715339687;blues.00066.wav;blues
-1.5500578126035691;-1.4276894911345606;0.07111192378565519;-1.2181158555402285;0.298636407347609;-0.9471890627058862;0.22247456059841425;-0.8887630475014212;0.5905377701806567;0.1699910285988937;0.7459424955676599;-0.4052944747467591;-0.6745193436931117;-1.4519525889058287;-1.6766835255302686;0.18490127179583768;0.5471306701716657;-0.16342945215719126;0.9697696030630547;-1.1326448486993859;0.5794853803604407;-1.02410396758777;0.48745123650154254;-0.8507499139739417;0.9559012635846963;-0.04663938477664518;1.3053247629729636;classical.00098.wav;classical
-0.41079375254923833;0.25770893489348806;-0.37953857724792156;0.7138656043778088;0.5280962883939849;-3.0899104668484143;0.5221426409478787;-2.186217629043705;0.35179035364243855;-1.2357909757706136;-0.3304070269982442;-1.421007774545069;-0.07258113055812485;-3.685059280450995;-0.07497798458648243;0.23800025005117006;0.40734847390774814;-0.5079941156263625;1.0798992769348312;0.9570555226106623;-0.11722843730436791;0.376356746868276;-0.015184526542301938;-0.004325403214562394;0.4993634619880794;0.25976624530693904;0.9474521144801239;blues.00072.wav;blues
1.9625340704057133;1.141598897794581;0.13433596015699878;-0.4986622459295715;1.2069688086767936;-0.945612982243663;0.4684540635719518;-1.2278900568499418;0.5901577938192528;-1.3808959568315167;0.15012051831203263;-0.8259290431638386;1.002733673247034;-0.656194194984874;0.4634416506783558;-0.48689857279745125;1.1639179188512467;1.3552870350499688;1.4741554194726771;1.1306729014231334;0.32755101818746574;0.9683517556160868;0.7472706204472288;0.6977796592218037;1.2017121959454815;1.0328423057926146;-0.4841826374410116;blues.00073.wav;blues
-1.8331785349118714;-2.336675398145942;0.8611318981030208;-0.45657866801966907;0.39525711647383255;-1.0779926119456547;0.9053886351107812;-0.9560229301738135;0.8212007236212568;-0.3843471139767502;1.6864775341502105;1.5336044584827049;2.0480446439944218;-0.8903543035158112;0.7577877664418097;-0.6135317746211842;0.10191913457887959;0.7744872555869333;-1.0109871538093163;1.0892953653583146;0.3241614150675944;-0.16176045970768282;-0.3816056342187837;-0.4410894932493387;-0.23787279237191508;1.2793421634789153;-0.8323983229358345;classical.00099.wav;classical
-0.027219076179880387;0.489621707277326;0.059274622670452325;-0.5417719804009901;0.7422137904335036;-2.380974745216462;0.5208333118126095;-1.3237203693748587;0.3834184388672705;-0.7001121615122079;0.7194217158201187;-1.1798987185457506;0.48493455482203995;-2.336492545145516;-0.376508643007141;0.058695500740029646;2.086439953856399;-1.0238176987626246;0.3728740821001184;0.15156589134789647;-0.22924806249086158;0.04667202161241895;-0.4688926555623039;-0.3734094620763765;-0.8005059863391616;0.5227037584495234;0.3287414268248146;blues.00067.wav;blues
2.3546737258000334;0.6316054207077025;-1.5946388012559691;-0.25910047714422085;1.3002940049774985;0.6523689428512875;1.0566098984369596;-0.17347854765669626;2.024373646975041;-0.3724542804379109;1.5841215767932282;0.5112035441586785;1.2321749072573331;1.4232407045447086;-1.5566249564005041;-0.6290230918580388;1.394750441978366;-2.943626476154287;-2.750234404431644;2.389587350556071;-1.2391438486655075;0.012523428071107042;-0.40436104204661877;-0.6414075426677294;0.33861194789647486;0.3700479270206961;-0.9352035556216521;hiphop.00001.wav;hiphop
-1.5092208445551845;-2.8400326120325494;2.4132701296411847;1.8825730650643693;-1.9221357477509444;0.179753213411796;-1.7252447590225695;-0.4376862353219114;-2.0466939494328686;-0.4319765232067983;-2.0659432984456507;-0.0445416518898518;-0.9164771143050844;0.9110174163755264;1.2673237853151698;-0.24420963587885652;-0.47894762069088215;0.810782532304703;-1.2273536071951574;-0.5141219449051392;-0.20555868867096505;-0.6375869431043057;0.06467728995244323;-0.33109258184539025;0.5177265420940094;0.5498109771481783;-0.5780221538775389;classical.00066.wav;classical
-1.6775790748428157;-2.1584803325348996;1.2594117235108195;-0.18438826535556427;-0.15171228384305355;0.7159022929045201;-1.3814460350171456;0.6198053876806453;-0.5788162055012459;1.3208625259548246;-0.8557630334204954;0.9597855639112022;0.03132587794877528;1.3184159912588698;-1.2000305375816225;0.22449857199169773;0.029330051555527016;-0.7135155007003465;-0.3520871145427111;-0.4880744675076444;-1.1642593372710888;-0.24205919698155867;0.6271826452663306;0.6315595170284859;1.5196494924613555;1.610217593742308;0.27930530615220645;classical.00072.wav;classical
-0.0833526802412465;0.5373556788453641;0.01846982073827342;-0.6921272488829192;0.9783659146523924;-1.619053669764915;1.4242707530832313;-0.6131737477551045;0.9522970611079494;-0.47106937941000865;1.2382822529472381;-1.1839390639943137;1.268644310387682;-1.075478267758864;0.3544595312939441;0.03180344025796094;-0.5479261925373738;1.0949163894393397;-0.9142203850954775;-0.06701163566102773;-1.1929481206695987;-1.6616608740988372;0.4739179686961689;0.14520426619350407;0.022834426692525948;0.14767974379458182;-1.8829091729105394;blues.00098.wav;blues
0.14172593111756351;0.6249264087012663;-0.1536127696113538;-0.33580893095054404;0.25404198453224996;-0.9074554686979208;1.144773759090034;-1.5065073571656553;0.7632865906510166;-0.9211847734885619;0.8121902674129418;-0.1830020502583439;1.367168573612702;-0.5990970771016724;-0.7576217546935347;0.92448744580689;0.9680097767011773;0.5534514004406724;0.951937842541709;0.6727086792988932;1.224544541238004;1.372154277167779;1.660404774792825;0.20250307644327917;0.5392863810181773;-1.5649537718548436;-1.3909747565585098;hiphop.00015.wav;hiphop
0.545587415185116;0.7206486693149183;-1.353306485775371;0.6809242541977655;-0.6241188904505306;0.6431398706493147;-0.27373583654397654;1.0258719744250329;-0.009593836091860361;0.9597603261940861;0.10430876034609833;0.6351155888101858;0.235761721088327;0.8123493136075469;0.45063819135501876;-1.14383133921102;-0.24903702159098778;-1.281574027300972;-0.8601000320863091;0.34903924542121284;-0.21086894613817095;-1.181293323903615;-0.9846577301014009;0.17754064477982934;-0.6953564339445014;1.2583840910240205;1.8439283038326648;hiphop.00029.wav;hiphop
-0.33252533218808794;0.4157273423339917;-0.45321023826848894;0.212482465088057;-0.34347398117657735;0.34100732456883476;-1.4017163559844776;0.9628753974383744;-0.6417296324933465;0.3311383616175299;-1.1974991910202986;0.3018979086985047;-0.8687537290080137;0.16824660773578848;2.1579990786237335;0.6918748515319512;0.601849772263091;1.3012089028682;0.7294828299798111;1.9143708066607206;0.1729161603771743;0.23786630082518015;-0.3427565707062249;-0.02433117426242764;1.2034987415750291;0.9021828530173192;0.6226945039417514;country.00040.wav;country
-0.40446923638453935;-0.30414568946928694;0.51674459397498;0.6469031755728069;1.3124883749846161;-0.17636006395028947;1.2683718780502233;-0.49295725588207406;0.9111922220423916;-1.1241864989179973;0.7573932301599283;-0.412065695273388;0.40900700083037633;-0.6620112103100054;0.14134280450663933;0.7604128224167257;-0.13444332749573853;0.8140821029154093;2.0980952484943773;-2.1809025626577982;-0.20224297028061122;1.1872541025270267;-0.03699167069436722;0.26032659316722534;-0.9179047183920072;-0.5371412777770562;0.9771160748773169;country.00054.wav;country
-0.7217448902314861;-0.8478223918601607;1.8447002525086749;-0.3606797400686897;-0.26558895945952843;0.08545269257161776;0.16946996365087436;0.6530702345233089;0.19933934464483252;0.3787778162659031;-0.11312208399153204;0.25795520196893684;-0.46792467773204355;-0.17875029252896157;-0.2839429722802996;1.1513503773630342;-0.4108802034673526;-1.3197237558740191;-0.20542227095958748;-1.469166284015566;0.06189847927020485;-0.4012425431113542;-0.08617541823016774;-1.3215826567319546;0.6801668176249008;-0.8347225683626027;-1.7247602241050117;country.00068.wav;country
0.002835972862760709;-0.039983812445436855;1.3333776118564076;-0.3216928457303578;0.5018274599337126;0.17506800736858863;-0.08216488145164158;-0.8156359987313929;0.2415889401672444;-0.5683301579812461;0.5579879408825928;-0.6538641083498933;0.8104174138546096;-0.0438814965024863;-0.26965474198505124;1.5367169128387979;-0.6799685421486992;-1.2910544695529584;-0.5688951726329641;-0.22796462219243382;0.3033125828346853;-1.7321603879570326;1.0115288750909095;0.6882989461140402;0.09890941993868808;-0.6143940393858869;0.28550432351171817;country.00083.wav;country
1.384257138409449;1.2849618489678594;-1.285994241512453;0.33784498363100246;-1.4255632477720044;0.8093665238478476;-0.902805587889936;0.7220773191987815;-0.564282343876804;1.4465266644709158;-0.6093944618128666;1.2257307514544988;-0.3704652341653178;1.055671604560364;0.7414950428690759;-0.5312850483783412;-2.814142200486043;-1.3929134765172047;-2.4691780194187096;-2.3477495289137607;-0.5706233115270593;-0.29483297045231877;-2.1218032528396513;-1.8836967008939494;-0.5269844409706279;-0.7865770096767593;-1.1416383957583518;pop.00038.wav;pop
0.3382304902693509;-0.03831616994161105;0.8728629912647815;-0.490753683962187;0.9948286503530569;0.7965431535076488;0.27369257971503835;-0.2983555527325076;0.7315981871660473;-1.0280311993153146;0.7273905995661636;-0.7245427936029435;0.7436244785950967;0.4663335964944427;0.7834294055278582;-1.065702429161959;0.4909352143612705;2.0471964005351997;1.226963180141545;-0.8888815994387178;-2.828223704420261;0.875165419171447;-0.585956716562596;0.1378052124929785;-0.9487534215957631;-0.45278267207472556;-0.1583787311068752;country.00097.wav;country
1.222619458776198;1.2333476049858367;-0.52002430144853;0.6446639418578175;-1.1972944436094093;0.863451533391811;-1.2847505779461534;0.9228830532578177;-0.3749646135410129;1.9462507894779666;-0.23553827740449101;0.36989534847536454;-0.7616553145056716;0.26408140445296957;-0.17840138727677896;-0.624233606824712;0.7887138391500047;0.3363328752220401;-0.1443057238959904;0.5819855120822155;-1.2865958216880682;-0.8528906220957041;-0.42530648458936876;-0.27239156885473353;-0.4271059833323826;0.01699410477021167;-0.46457805834763144;pop.00004.wav;pop
0.809456991598418;0.33249763200390514;0.11604542419418419;0.9145656059231169;-0.11697096050101198;1.922408948666637;0.2726279155156154;1.201388239684418;-0.36280724357021427;1.5085683633543434;-0.8970325175716448;0.9336817782004468;-0.09620273243573449;1.1078208317328608;-0.6384987486722904;1.6363169846688779;-0.4650107511282243;1.003933713523077;-0.8551055587832589;0.014967320136798658;0.9974242165520649;0.47044961213463954;-0.21852154411479763;-0.9632697328053699;-0.580647575922148;0.27166207102427103;-0.1839652859420015;pop.00010.wav;pop
-0.5117763772325838;0.6419473587819303;-1.1077727931347081;-0.3010764317318182;0.6327657716033023;0.7419396985966857;0.6020306425589677;0.29736511823652606;1.1334203694005818;-0.08604411853573934;0.4299423877850364;0.2550413003129826;1.0379426426461982;-0.9021178244634799;-0.8635764219855766;0.28361092612889127;0.018674038183410405;0.5100306819792324;0.14227114809765587;1.1330715991660214;-0.269857592615243;0.2490084678863451;-1.124040626022921;0.9543906201597682;-0.30084869608679893;1.1328649056898246;-0.5622263563631551;metal.00001.wav;metal
-0.16252956517711065;0.20785907703708714;-1.0640344674951;0.789175812660744;0.8059553144627029;0.7926892849007743;0.9486785302945162;-0.025544602967078032;0.2634074696136831;0.5382240325488842;-0.1165184477453307;0.3607997666950762;0.4709781646106468;0.44514736318434683;1.5658844237738678;-0.8262728085338075;0.4288049826829951;-0.608469660261278;0.07168176816763051;-1.35186921453493;-0.41096179113914505;-0.7975437042141582;0.14504430413830557;3.2989364238124823;1.7392482644271658;0.15068277981408085;-0.7080471608643351;reggae.00048.wav;reggae
-0.3036318776699996;0.6755700332559038;-1.0068325753605836;-0.10725881714793613;2.405331793117306;-1.3358982126293584;0.9037662092033283;-1.2840620931951903;0.9790182415318762;-1.7406834805796998;0.8170293282217318;-1.4290715946050223;1.1978732684551139;-2.2210747152046295;-0.5653286638865345;0.4733021874234612;-0.34626299937954774;0.6981321437337479;-0.4709710972756691;0.45052326037808155;0.6232375086703993;0.40847493756509196;0.3494194739907082;0.1541401298536237;-0.4580648155429118;-0.7023315467168217;-0.23409147451357232;metal.00015.wav;metal
1.3863677988518583;1.1787217555072718;-0.4357828095737399;-0.3819464128894859;-0.05968358433580325;0.9112126632867532;-0.3359971488543476;0.6572370703523747;-0.5306576286498877;0.8306082312913411;-0.7099256823777156;0.9313697869380085;0.13654596546646944;0.6135767705761977;0.24053588192159447;0.770594028647104;-0.4582433019758476;-0.38189408627514093;-0.5999707276559672;1.2917562027569485;-0.7559834171715893;0.14731766311454148;0.3406470758850248;0.12569653016475607;0.6041714744592257;-0.12707575713305097;0.2013052046713132;rock.00032.wav;rock
-1.59975144947647;-1.5663297370126879;-0.7119651925481615;-0.2157463076978497;0.18022511472813266;0.2267369903086674;0.1904062193178995;-0.21296157043109207;-1.3125009856013343;0.9859696858821642;-1.3858909709200051;-0.35271027582213715;-1.2028670332802602;0.3552477761275888;0.14095714880024843;-0.37905825362922696;-0.5282367187162927;0.9728395212088791;-0.2557132098818336;-0.44973342116979864;-0.0420541998534587;-0.847791066161403;-1.1871503380826094;-0.9175477908175779;-0.09040960769996698;1.1505985158404546;0.3895826114334635;reggae.00060.wav;reggae
0.9343266128723051;0.3855281247750644;-0.3621225165722419;1.3017994840208966;-0.343305645512156;0.9126654232268283;0.27818711513872607;0.8871400307082687;-0.11554472405811951;1.5521243554536015;0.1397523262372512;1.7068438236182972;0.8982760561750086;1.737938040944888;-0.23761406529557846;0.4287105996197058;0.6315715485742909;0.16340413984290153;0.7259469756530568;-0.4634550720441202;-0.09971286814832755;-1.0283335715568407;-1.8980534185274942;-1.958301688514117;-0.3911005712122651;1.1044298148128693;2.387181740703068;reggae.00074.wav;reggae
-0.6375453220658432;0.40788946248086266;-0.8200547447420816;-0.33287990736179324;1.012393432341805;-1.958423809031629;1.6352767721143298;-0.8579604003376539;1.5161435536336503;-1.4377395018725365;1.3780969280837216;-0.992287233925313;0.7555370554436188;-1.8403768062720725;1.045988807477165;0.600440741222618;-1.9458756085736426;1.131440524658097;0.5849755565650497;-0.3884841448510072;-1.1678645998291743;-1.8564224957241149;-0.6654101108879633;-0.39465792509697534;-0.24146377179041656;0.9139779057815226;0.3707503531999374;metal.00029.wav;metal
0.33271403986086223;0.8536609510401605;0.2249970298791212;-1.054811435607426;0.6967097907095676;-1.3316587525822976;1.1077875343217696;-0.8929942804055243;1.1749928422673945;-1.6358393770786914;1.49037014412744;-1.2551229941449655;0.8489215905501712;-0.9963585615858525;-0.09210533948678759;0.37136424117741057;-0.06223759708002239;0.5904174948441007;-0.20418458408566767;0.5309178564595012;2.0755038231955525;0.917365199548081;1.1857668354956845;0.4364743963007797;0.470300954407579;-0.8527101775682623;-0.20298300287049834;rock.00026.wav;rock
-0.6933214210171936;-1.5185526574048194;2.3256715595507114;1.1896395205139694;-1.0422667220335757;0.20652064058908592;-0.020733368519681366;0.618116345260566;-0.05746827665727199;-0.04905680374632645;-0.5313872694852039;-0.23977865222048506;-0.6823210226662685;-0.5104710976183708;-1.6590108452065695;0.5404849408531379;0.5510755715362456;-0.371941279654087;0.7143213603995482;0.24958590987372;1.3714568494977277;0.3191180642083302;1.8261112737152505;0.22231500374410373;0.4579676502641476;-1.3256848473779312;-0.4412370072946625;jazz.00009.wav;jazz
-0.21209146478391128;0.3536384932894191;0.23314528107569854;-0.43084000176823073;-0.7736368008247673;-1.357905729513495;0.36933156244119314;-0.8521856899687464;0.818162251011548;-1.3719263158776138;1.3427248009271378;-0.5403706125189105;1.099135892372609;-0.12220781124752632;1.1212241404798224;-2.0875565174449706;-0.4629749815389435;0.08140903390927196;0.5003042284711587;1.6058331368818306;-1.075125357373354;1.9494339209474447;0.4383565863743415;-1.0074664740205113;-1.9087115162259116;-0.47191473377989196;-0.7253373913493681;disco.00059.wav;disco
-0.4985650201094129;0.38912693761232037;-0.6476200970603139;-0.2892237562796996;0.27021961821068247;-0.9080737079446548;0.751242966828006;-1.4895354431495522;1.6421270821477487;-1.1459967682887595;1.7370246596647057;-0.8282705686605353;1.4162266768431333;-0.966912078998725;0.6952712718931203;0.06010251282756997;-1.4519656313661082;-0.2655186554505387;-0.27178830231082474;-2.0041440617952517;-0.7885798531894986;-0.5145064015889449;0.9402300254848228;-0.706914245919354;-0.2291952850283982;-0.963702169479252;0.025101994397452875;disco.00071.wav;disco
-0.5997127315298306;-1.1712645093890504;2.65028566340858;-0.3674415188202521;0.8134371863777744;-0.005478760702557101;-0.7009520735178127;1.1197956667229918;-1.8165773016288536;-0.4000901680079706;-1.3780253142554986;0.096183384968707;-1.1946338327897488;0.30845748627569664;-0.8869170333230005;-0.2582112470685559;0.3862707293436983;-1.013423038714063;-0.5029867571571465;-0.033560539631991446;-0.17217713740489027;-0.16569846695216678;0.2783030125381701;-1.618048109317833;-0.33948838799476927;0.04571217045468587;0.041021051418023605;jazz.00035.wav;jazz
0.8297814298097692;0.3815449219372706;0.19414179924384065;0.1578911573487151;0.825215039680271;0.19660017151144724;1.8872854578042484;-0.4508368806282199;1.3253940819272418;-0.20089700839156413;0.9104371745926891;0.5119904586856054;0.7855803091676203;0.6277267377408342;-0.2597289052153322;0.5560439341072044;-0.5542104828403296;-0.42211787145268087;0.19530755520962187;-0.41216661930747295;-0.4848075130966188;0.2427886773559427;0.2987510744017148;0.7856032933355792;-0.6732858223248583;-1.7198603302941393;-2.485061326752732;disco.00065.wav;disco
