rms;mfcc_1;mfcc_2;spectral_contrast_1;delta_mfcc_1;onset_strength_mean;filename;label
-0.8491662259380218;-0.5043538955773648;0.4702473522916289;0.5449164401203926;-0.21136394059935834;-0.18110374092352172;country.00022.wav;country
-1.317889307865496;-1.3115781854244994;1.494260308474673;-1.5519048503312687;0.5642529593974993;-1.4619712072689384;classical.00038.wav;classical
1.638970921506202;1.1842740411013428;-0.9142202618035005;0.3516443014092695;-0.914398960626712;1.58015308139041;hiphop.00077.wav;hiphop
-1.5437219463448209;-1.701221579168119;0.9318071281196227;-1.2240184585354892;0.06744570076921118;-0.9893112125368414;classical.00010.wav;classical
-1.3487374161641612;-1.1517669026329764;0.6193625525410009;-1.330137885965848;0.297165221674974;-1.0190990946879015;classical.00004.wav;classical
0.8413691902579903;0.4557921241908775;-0.9074965255807816;0.7811373424889619;-0.5599034611559996;1.5017149120352327;hiphop.00063.wav;hiphop
-0.18720489816574976;0.5450897800840857;-0.6309518987627503;-0.0714959501584864;0.41246303328574035;0.4021746146484279;hiphop.00088.wav;hiphop
-0.4170371269677537;-0.33200725382383295;0.596244280726971;-1.0348584062736776;1.689514487931709;0.2976162611803918;blues.00005.wav;blues
-0.9921157091060944;-1.4309645047161519;0.7816964278857176;1.4614309114094794;-0.17397853728169538;0.09257062556575969;blues.00011.wav;blues
-0.6856342232254493;-1.5684326509742497;0.38325741827830634;3.753314330082324;-0.7089027756741983;-0.708646022484245;blues.00039.wav;blues
0.5666016953542575;-0.4805761194868846;0.37125732457541616;3.2933672653876225;0.3002852810373075;-0.07382291179747012;blues.00038.wav;blues
0.18223616880758275;-0.29217941650532286;1.2020188742020455;-1.3587477253240758;-1.8443629610860404;1.387056056274418;blues.00010.wav;blues
-0.1544569821785583;0.41296313906696946;-0.8122037864037561;-0.006642742505379722;-0.4622424202137026;0.8310930104686575;hiphop.00089.wav;hiphop
-0.5991209117265548;-0.157902961575903;0.851907708607202;-1.1384115169509827;-0.05304404072084555;0.6673302195620073;blues.00004.wav;blues
-1.3343945536919377;-1.1955035015908688;1.2341478977605986;-0.971440237353031;-1.4723875508499296;-1.0479023579427746;classical.00005.wav;classical
0.9142549237351534;0.004129882073846101;-0.8347440774729568;0.7170198181034912;1.9028067639653745;2.9538666698012315;hiphop.00062.wav;hiphop
1.6190994206050344;0.3318406934172796;-0.3065811216051903;-0.46227815644229825;1.4729904595171712;2.256149667352685;hiphop.00076.wav;hiphop
-1.665840122000842;-2.403104388589593;2.4802823667716356;-0.46401128099693906;-1.8537393451538102;-1.6528372135638407;classical.00011.wav;classical
-1.797995284852357;-2.644142494367989;0.5513926556018534;-1.4485367461547072;0.18767966757861;-1.0830452262315342;classical.00039.wav;classical
-1.4007494125830615;-2.0811700545834895;0.3558381394741643;1.3289403864124123;0.03772988977676659;-0.6135119624522443;country.00023.wav;country
1.2512492711768048;1.173394410059929;-1.6856467871555403;-0.29625757723502694;-0.5926675122003185;0.7785292380071059;pop.00098.wav;pop
-0.8954893876341139;-0.28851732864941687;0.17689849413885297;-0.0987706985939108;0.1841144683991774;-0.8073516412952495;country.00037.wav;country
0.9218332825042285;0.9175026308607892;-1.9810641457894098;-0.9912941534383597;-0.8408618978188763;0.8835091929971286;pop.00067.wav;pop
1.964643207345566;1.356677711199234;-1.4444866843907909;-0.36861148482209505;0.16353294277617705;0.6000065717808712;pop.00073.wav;pop
-0.5069729260207517;0.4401287879822096;0.16483530154359913;0.08717458349092948;0.3777000386379259;-0.6391199918570838;metal.00062.wav;metal
-0.516928558179704;0.43548243979835166;-0.7470430036150294;0.4599698130390287;0.9339097018498028;-0.8160100547000614;metal.00076.wav;metal
-0.21583341558918326;0.5302432514217953;0.40186775960904697;1.5702716739922142;-0.33190190246053974;-0.28031828040018775;rock.00079.wav;rock
-0.5588632707604788;-0.5654073533689636;0.1473855838676406;1.1598954240470956;-1.6998683379317077;1.0021065243426919;reggae.00003.wav;reggae
0.46996379526284415;0.7807826884977181;-1.0459845439583784;-0.8945746098140323;0.3250690174737594;-0.04940530398434803;rock.00051.wav;rock
-0.9548589111264583;-0.7510652988014588;0.04155220026737521;0.9556901268336265;-0.1751376512852557;-0.740823273930413;jazz.00095.wav;jazz
-1.3345925633192652;-0.8366401463706197;-1.0211893296683985;-0.7176748239061317;0.494315244918501;-0.1237700499872786;jazz.00081.wav;jazz
-0.5159155813295826;-0.2807559855244135;1.3805204037462482;1.622569451891028;-0.4680035414463397;-1.1737321840169757;rock.00045.wav;rock
0.13517685067596902;-0.1024890731803196;0.33497111862756307;-0.6793737224347715;1.5061891689564944;1.1318192592738485;reggae.00017.wav;reggae
0.6815456974695646;0.8639031219425762;-0.9932011709212102;-1.1543804728648999;-2.394139083112127;0.41920566971511536;disco.00012.wav;disco
1.0272450338211616;1.0637959508286972;-1.0995441994213357;-0.033615740742643424;-0.6744110854670305;-0.6053127830623157;jazz.00056.wav;jazz
-0.36502743103771446;0.742598345197758;-0.17130265265647618;1.7022811566973424;0.5314148155418218;-0.8412799796765293;rock.00092.wav;rock
2.058753616694987;0.5369880630612512;0.9101312535566383;0.6397352996189783;-0.27510881817700705;-1.2269186566344317;metal.00089.wav;metal
0.9303562128586175;1.2967873522286077;-1.0963078265766713;-0.4445081263225274;0.08432221273696301;-0.172874573140816;disco.00006.wav;disco
-0.8316072495680604;-0.15593585789723388;-0.34454583472824774;-0.4107737087260318;-0.4690026226722919;0.08757726416449234;rock.00086.wav;rock
-0.4773775176995451;-0.6213189799651863;1.3502980779928744;-1.4375922634868474;0.3143299319439011;-0.4930774010432966;jazz.00042.wav;jazz
-0.31013791916436007;-0.5957398466177012;1.534975699020912;-1.4217700956010857;-0.6198096269029518;0.31162025259967857;jazz.00046.wav;jazz
-0.5721725890980622;0.4897922434811939;-0.6767921583552664;0.2350096704020978;-0.6563490302226492;-0.7528886039578041;rock.00082.wav;rock
0.4638630816237623;0.9116640859290732;-1.3525865644553614;1.9649981204691234;0.611184313807183;0.16814108136064684;disco.00002.wav;disco
0.5980656795615733;0.7768423941254967;-0.35642075249082156;0.7346837465316828;-0.2424712145891142;-0.28732939022920445;metal.00099.wav;metal
-0.8288335608128629;0.021094791702730098;0.5324524501222679;1.8970570205582278;0.5001410851434043;-0.9781999250051583;rock.00096.wav;rock
0.875607929672293;0.5288511211817959;-0.538527987768899;0.06464296909127398;0.11405682966248726;-0.8851388861248496;jazz.00052.wav;jazz
1.1403573288122384;1.0844265705862783;-0.502170763634499;-0.2231392605807922;0.7002966415988361;0.27059554327266166;disco.00016.wav;disco
0.966433515158657;1.09059587991528;-0.17830516080750258;-0.3113170347502224;-0.23166046131552342;-1.0155328279782119;metal.00072.wav;metal
-0.6521445900184029;0.09029626774512989;-0.19756788592923;-0.06615106063506329;0.40894598568945656;-0.5351702263601155;metal.00066.wav;metal
-1.2771364676283066;-0.5868955137790777;-0.4508735355622122;-0.12155031242500117;-0.16775088666913962;-0.43894423602640054;rock.00069.wav;rock
-0.29269290078565896;-0.6185338214010241;0.7365887030051558;1.2046012326951923;0.19953684919175285;1.946866436471193;reggae.00013.wav;reggae
0.4542749182815483;1.0889792685493465;-0.8251569416154957;1.867352081770584;-0.5368504651708025;-0.7087715621285188;rock.00041.wav;rock
-0.9056761351309566;0.12598283941313315;-1.2109898718518053;-0.3392824657553414;0.16200292330688074;-0.9263979165209201;jazz.00085.wav;jazz
-1.3697734519498164;-1.544981677732024;-1.237942487086614;-1.1189045096896848;1.0840304818962085;-1.5756233938447586;jazz.00091.wav;jazz
0.2482553239102809;0.5250578132509419;0.97194677320568;-1.211603322772984;-0.7008644809639102;0.465036753994317;rock.00055.wav;rock
-0.6130669017826907;-0.47637597943012716;0.5417205789277487;1.1155506316593604;0.8542009935007945;1.0229719776309603;reggae.00007.wav;reggae
1.5261717062905802;1.100847031659327;-1.888011896280862;-0.5577175175119244;1.5390309970495264;1.8204624208764633;pop.00077.wav;pop
-0.07242688165402358;0.18511025592974467;0.5687327165994835;-0.03391814368042835;-0.5361014340668336;-0.43920001937656017;pop.00063.wav;pop
-0.3996612146650362;0.1123475269255341;-0.656254682331131;0.9753580056766358;1.424563258105554;0.07560660337704496;country.00033.wav;country
1.584220505416298;1.0143495822293702;-1.4258571196120728;-1.4770854004143723;-0.3659915094599469;1.8579552619443285;pop.00088.wav;pop
-0.21747971245223177;0.4367023973255639;0.23799361347831774;2.026725621790788;-0.42132843973545175;-0.20648509335942725;country.00027.wav;country
-1.8190351293944047;-3.0432301411712106;0.8126239859456966;0.03252411089043664;0.25032898121573277;-1.4864456460264115;classical.00015.wav;classical
1.8579334318501046;0.2641752406552406;0.08544246139780672;1.220821225718783;-1.300767963351029;1.3623185722716724;hiphop.00072.wav;hiphop
0.8973729919015039;0.3248306475883091;-0.3331088411609552;0.8862176844652883;-2.5745220255645207;1.3904509187391165;hiphop.00066.wav;hiphop
-1.5268025820533468;-1.7917882778774112;1.0867139508932848;-1.068532470326246;-0.7633051804903114;-1.4864290054084586;classical.00001.wav;classical
-1.3592151069443061;-1.5227299462089807;0.9806544842171419;-0.46672700243831766;-0.2526796999860186;-1.0606594790309982;classical.00029.wav;classical
-0.4765293076509588;-1.0423626890275193;1.2621860310859996;-1.625584111654441;-1.62354691274304;0.2795676587862322;blues.00028.wav;blues
-0.009782894116009633;0.30865525372595615;0.7037777579656178;-1.4052148785000447;0.8651029549668727;-0.07801570071312447;blues.00000.wav;blues
0.34751715245554265;0.05637562890325186;0.02158612686467517;-0.9694540982504495;-2.227330340105883;1.3967067326755371;hiphop.00099.wav;hiphop
-0.972424499497517;-1.6079117322760734;0.43236151278402607;-0.9825846832387278;0.17848089639647913;-0.08667940618724972;blues.00014.wav;blues
-0.18050918060304807;0.14642503113457445;-0.8786292293813343;0.19621755904612073;0.3122276897867257;0.7600508019831391;hiphop.00098.wav;hiphop
-0.7651129140178469;-0.9378935476856572;0.6568853179564095;-1.1884422878469736;0.7469071409072477;0.12007968386959743;blues.00015.wav;blues
-0.531986248051652;-0.6285954574292222;0.7808781540411734;-1.4055086906955712;0.3465049014167494;0.07923755093390183;blues.00001.wav;blues
-0.09357804852790778;-0.890089026617248;0.05297782581559833;3.3910823368449625;0.521663560323209;0.36202456677741507;blues.00029.wav;blues
-1.039764622727251;-0.8424605300448146;1.736746541756108;-0.3579309739620092;-0.355748880743127;-1.2314427878898897;classical.00028.wav;classical
1.3272086710626296;0.6971559850526711;-1.3030303357305235;0.7158368435185812;1.1989468583509715;1.128281804941533;hiphop.00067.wav;hiphop
-1.441133534731416;-1.2342508438739896;1.1543788911410997;-1.1305178621405207;-0.22258130542814183;-0.9991227090443241;classical.00000.wav;classical
-1.511716814029274;-1.7972571114953007;1.5417885273031933;-0.8486865346821851;-1.5276154929900168;-1.1176533015157657;classical.00014.wav;classical
2.581325505899157;0.6617597939307502;-0.9371207530274897;1.0513332782831404;-0.2832945115289315;1.0692455377055528;hiphop.00073.wav;hiphop
-0.46198938012299284;-0.49599103563731434;1.6688714847513337;0.14599654773042367;-0.18088080055157896;-0.20903322473394353;country.00026.wav;country
1.3661629555912282;0.9656205234298577;-1.403883632864459;-0.8441304162099292;-0.0019269029990799595;1.317776106870341;pop.00089.wav;pop
-1.0713186459356825;-0.9321049961056892;-0.0574123452038444;1.645000936733329;1.3233866385983237;-0.7221490313418408;country.00032.wav;country
4.066339970110794;1.3726728595700444;-0.9777043895100176;-0.9152444638683496;-0.5662364786251046;1.404465494297031;pop.00062.wav;pop
1.7433776181863103;1.0602236713891053;-1.6504142305257195;0.14755678616314502;-0.5195170611351492;0.9086341740751732;pop.00076.wav;pop
-0.39277787776244516;-0.627330455991872;1.1231931577042178;1.939773773986456;-0.9536564916677089;0.8819036379681412;reggae.00006.wav;reggae
-1.0584072664659765;-0.7294529034154434;0.1948759305876869;-0.9821968968074449;-0.36869429396492104;-0.7593643327745913;jazz.00090.wav;jazz
-0.9960221220123898;-0.117308459743457;-0.7632880944612679;0.08648077956108205;-1.040490118655466;-0.6585421802419826;rock.00054.wav;rock
0.18321105809378024;0.7845052473539422;-1.2214524729081744;2.590997734882581;0.8581244031501213;0.0998425168103985;rock.00040.wav;rock
-1.2060521845145928;-0.33437630005907276;-1.2005777882284927;-0.07992865641360578;0.27326642506035176;-0.9951404268858124;jazz.00084.wav;jazz
-0.8421663410898236;-0.4656989561759182;-0.10186497201920336;0.6982507219078655;-0.9950374725486288;1.361283384713155;reggae.00012.wav;reggae
-0.6039767714263463;0.23355845387530375;-0.24884946700897725;-0.859420618816677;-0.7946826758015677;-0.5767047383643454;rock.00068.wav;rock
0.08218349008500397;0.6188705274020696;-0.06991652752761172;-0.7970258284121349;0.19209443323767536;-0.44511420083840014;metal.00067.wav;metal
2.476099164843405;1.4700032765861695;-0.7174682717569668;-0.16116597900149066;0.7077273752559851;-0.5565540084372694;metal.00073.wav;metal
-0.22529628608111302;0.4624452813521283;-0.22752178592895583;1.9809810148804528;-0.5195322877616849;0.832403973639186;disco.00017.wav;disco
-0.7500005304041041;0.19498938129856658;0.4997815296996398;1.797752365312579;0.35154552106695874;-1.0596087092683906;rock.00097.wav;rock
-0.012330647442010026;0.03468320423958743;0.35841430503157257;-1.16048595395532;0.945344595244629;0.7186009630879265;jazz.00053.wav;jazz
0.123936905861501;0.4903610301178504;-0.23805687407321227;0.6763921276445317;-0.9335858391852442;-0.42716820578815545;metal.00098.wav;metal
0.997358331811065;0.9988401776462648;-1.5075625213899384;-1.3331285477997534;0.10221581905317668;0.7752460970056954;disco.00003.wav;disco
-1.1720893514133557;-0.571266055300786;0.31155319094008155;-0.8412849535721749;1.1183737533010798;-0.9077369041056325;jazz.00047.wav;jazz
-0.4440761894085385;0.2532518429789428;0.25261971958627777;0.8910106682163081;0.5582183418361687;-0.6798748056491043;rock.00083.wav;rock
0.2545483035720507;0.8537244455904945;-0.9791728437935375;1.6294326818862552;1.1519710832314096;0.3078531812599211;disco.00029.wav;disco
-0.9293864054248908;-0.18990319711559564;-1.071348638191404;0.361619979107616;-0.5461100029513284;-0.5852476082558099;jazz.00079.wav;jazz
-0.9304955762264584;-1.1614751924365427;1.2454839841923295;-1.1564600974946178;-1.7358350055684513;-0.040249730067905345;jazz.00051.wav;jazz
-0.7827832584247221;-0.09080479864358208;0.3312551175626036;1.9989167655558053;0.6841167769425381;-0.7169460451949836;rock.00095.wav;rock
1.2954968129892976;0.975592839998675;0.13314503242891026;1.5121782912430397;1.0847053035990293;-0.0483612963103079;disco.00015.wav;disco
-0.5667882263612621;0.23014124363454797;-0.3194531679168269;1.0182000881906181;-0.5697424851683032;-0.2612309624013015;rock.00081.wav;rock
-0.4650462880035286;-0.8659053164850276;2.390409873540869;-1.1506679222605103;0.19561928069089052;-0.899622397824722;jazz.00045.wav;jazz
0.7045908065471314;1.1524125096712912;-1.522251949918727;-0.8670987859676852;-0.8418619467400831;0.5928628662151625;disco.00001.wav;disco
-0.5402258831055748;0.5817410937175621;-0.7267785516443911;0.018321425586769965;0.060436777312241126;-0.9557450868996944;metal.00065.wav;metal
-0.8390062920861817;-0.9525187484952977;0.2946117769931943;2.1495536821205183;-0.7824985297821723;0.9139380035428404;reggae.00038.wav;reggae
-0.2365717894452599;0.6574214087851468;-0.5954683515995395;-1.4613961047939925;1.2172648165247795;-0.7561529287127656;metal.00071.wav;metal
0.6833431257862637;1.3637038077879424;-1.277097744746106;-1.2599936586013667;0.2968910724434583;-0.7217871126015584;rock.00056.wav;rock
-1.1775374727321644;-1.4920589750178677;-0.4756344222665184;-0.5014992190595396;2.0462303933114643;-1.7520352888248643;jazz.00092.wav;jazz
0.7839803724399469;1.2863073885972178;-0.012417342534843608;-0.24722896373982445;0.3340759867928443;-1.247381736252553;metal.00059.wav;metal
-0.4535493283077022;-0.3098221801031206;0.17073294042550474;0.9489359515278646;0.7897465434676052;1.587081576137364;reggae.00004.wav;reggae
-1.053900898252751;-0.8892273647562776;-0.3834084936272497;1.8190201586642845;2.144507074979327;-0.41372399770071094;reggae.00010.wav;reggae
-1.1950816711273233;-0.12097463887166168;-2.4513493871755014;-0.8848967406745109;-1.4896330461841438;-1.0575433322168182;jazz.00086.wav;jazz
-0.1815485902225326;0.7019645272363925;-0.7279417299102;0.28320425521146997;-0.12693600284854764;-0.10681572992563931;rock.00042.wav;rock
0.39119612311377866;0.9169249232547787;-1.6524209732852386;-1.2356466661083751;0.43151555377061485;0.7309844052818377;pop.00048.wav;pop
2.172228048243852;0.9743335962786817;-1.3935308162169695;-0.6957166770224785;-1.9017632624828327;1.6882597673332396;pop.00060.wav;pop
1.2115431381363475;0.5081799179987534;-1.272170762256497;-0.14054461387846812;1.034818281430498;0.6690157436384004;pop.00074.wav;pop
-0.5221905836611805;-0.5541186350125256;0.30684852347508623;0.1452834396750238;-0.44299400556416335;-0.0042701268198893;country.00024.wav;country
-0.7807096190944469;-1.3229516230536607;0.9171599464706902;0.9165718885450955;-0.13981999540322648;-1.24502123813559;country.00030.wav;country
-0.5190085962207184;0.13344023094247773;0.1103282047160513;0.15832201826667291;-0.019596919246084154;-0.46764371592195636;country.00018.wav;country
-1.3254280098630138;-0.905792427358305;1.3280241051232249;-0.8340588631494253;-0.4255134535549216;-0.8468995692799104;classical.00002.wav;classical
1.1591719759896446;0.044188227660895966;-0.7165763931822112;0.7084292136819195;0.9125821647983869;2.6899635212918804;hiphop.00065.wav;hiphop
1.7693155539190284;0.6555645100120082;-1.533109908964142;2.045538760736387;-1.4738336140116581;0.5194609828234633;hiphop.00071.wav;hiphop
-1.871084253570618;-3.373255614764449;1.766488919962809;-0.8317504042386331;2.3127529037334926;-1.2554255640077412;classical.00016.wav;classical
0.3109367896111962;0.1131463228950844;-0.17810526249465017;0.9165370118419026;-0.07770034451714834;0.9763315007506224;hiphop.00059.wav;hiphop
-0.572078588990298;-1.009417170012555;1.3076424603717285;-1.4123776994600943;0.7535829556760476;0.4989162877363712;blues.00017.wav;blues
0.1556077817160514;-0.5492776620118018;1.6143506568895158;2.0380702070261627;-1.5827852568250407;-0.5002316907476323;blues.00003.wav;blues
0.6801945030517986;0.5365855816541826;1.3063530204559164;1.1799803107089037;0.25285852495218225;0.6476590099155163;blues.00002.wav;blues
-0.7526693260082549;-0.8905264933918273;0.6748362503158399;-1.1894553648876354;-0.8835560994551335;-0.0359334595349325;blues.00016.wav;blues
-0.0067468582205041745;0.3463189077855523;-1.1647846222088254;0.4012143205887529;-0.13440682007539761;1.4652040438288976;hiphop.00058.wav;hiphop
2.2539500965513697;0.6267010828799127;-0.549046279345654;1.6896935108841449;-0.27017290198744354;1.3631650093580034;hiphop.00070.wav;hiphop
-1.4240442237297133;-1.666756501749118;1.5695986615944464;-0.6971084871297039;0.09890020363656864;-0.9203820097267174;classical.00017.wav;classical
-1.5448317113123857;-1.8197903425099242;0.8899429289946009;-0.4703350371952138;-0.5909199828193459;-1.5665198586098996;classical.00003.wav;classical
1.6013632608876984;0.6200802567485348;-0.9440795134646811;1.2226499671178288;-1.371938451630467;1.6908343590543244;hiphop.00064.wav;hiphop
-0.7437400775219252;-1.1133201191831201;2.029260361429476;0.3310037634480943;-2.224519010506692;-0.7143150047345536;country.00019.wav;country
-0.45750699184001387;0.14018614024035517;0.14666594994137153;-0.5331831932920831;-0.28149815434402975;-0.8746073741868609;country.00031.wav;country
-0.7761679056219;-0.559847813250597;0.6437817600204634;0.45633512432383755;-0.4776947762412116;-0.663592578390297;country.00025.wav;country
0.8344492892940325;0.7550896381634952;-1.8853724402352634;0.3116907620800639;0.9235328025016674;0.8965717840862895;pop.00075.wav;pop
1.3699703408313217;0.791899872778996;-1.0881705921401474;-0.4425795315161309;1.403177892518444;1.6313753142809546;pop.00061.wav;pop
0.2528322302918935;-0.26333614637333336;0.20320332388252357;-0.04135092174822969;-0.06947280126020884;0.6036730938036691;pop.00049.wav;pop
-1.2955702391664734;-1.959728519578051;-0.31007151858383947;-0.9134197627813448;0.6918638186991606;-1.0140054779735261;jazz.00087.wav;jazz
0.13678825933046293;0.8222017313790577;-0.7554440016400775;0.5516076412099752;-0.26617622731426543;-0.11558351276293281;rock.00043.wav;rock
-0.7990288232403303;-0.540865507229908;0.09187353499476048;0.11621091577170377;-2.5291858526576005;0.8254160901143783;reggae.00011.wav;reggae
-0.4652978182756823;-0.32166371915553726;0.5527370196547429;1.6475311274084088;-1.3434778346550227;1.762404892459654;reggae.00005.wav;reggae
0.8163715603034267;1.285831962798676;0.017682361889240675;-0.5241858337161317;0.01998313995966708;-1.0326570822655892;metal.00058.wav;metal
-0.12559270273443576;0.8576344046754278;-1.105490375912752;-1.2701073638549694;0.8966748870704225;-0.40508557655775057;rock.00057.wav;rock
-1.3032436644951026;-0.7068961226383195;0.04482874437043754;0.5794167637728606;0.19186089222991437;-1.1623318906999982;jazz.00093.wav;jazz
-1.249167489696806;-0.5261737484050657;-0.8109414892301045;-0.9560710149821652;0.241531675315477;-0.051762920863573765;metal.00070.wav;metal
-0.4117902755717444;-1.5559086677449745;-0.008914651490627796;1.0385387771552779;-2.745537677952742;2.1012640287158106;reggae.00039.wav;reggae
-0.6151909690476013;0.3357648222745645;-0.522217435015097;-0.4332175582468006;-0.048781961050379755;-0.3412664546776449;metal.00064.wav;metal
0.17153066869009584;0.33359834391167803;-0.17580081175258697;-0.9034046660094767;-0.46303007751500125;1.2866052306053164;disco.00000.wav;disco
-0.4036411518047304;0.5644539714483684;-0.19145438241555396;1.0589766285439761;0.20240071415018537;-0.6156661286667452;rock.00080.wav;rock
-0.675830941322193;-1.0222098799808683;2.186879861787295;-0.16188585307963108;1.0878416855319217;-0.18320410443333449;jazz.00044.wav;jazz
0.6535341224065716;1.203457996952796;-1.2233541572892137;0.23781758196769232;-1.022936942866216;-0.16555858131856327;disco.00014.wav;disco
0.9076429226379562;0.8944156112150333;-0.7092296511953143;-0.23375364011581556;-0.021732651820352732;-0.4969491377539235;jazz.00050.wav;jazz
-0.4406202762083355;0.541743269024395;-0.6214934514357677;2.2610330027568146;-0.7020040412274797;-1.1712690197553284;rock.00094.wav;rock
-0.17758801680033723;0.030475480361008306;-0.9150300734990181;0.34504175147332306;0.7592969046797695;-0.03481771492130741;jazz.00078.wav;jazz
0.6348416601342333;1.2377225221994543;-1.463763300209977;1.2189957333830548;-0.40062429663061716;0.2383042183324004;disco.00028.wav;disco
-0.3692016756935232;-0.538251084443872;1.314241659306888;-0.4451325090591081;-0.24537768495439924;-0.4226978772373857;jazz.00037.wav;jazz
-0.5381167614007479;0.49155757758454355;-0.5525855651928294;-0.6483582068566175;-0.48587202266287166;0.17800402854201278;disco.00073.wav;disco
-0.6557510252712335;-0.4349392742269124;-0.02934195991422896;-0.2881834245883857;-0.11794523601253828;-0.9488004219409486;jazz.00023.wav;jazz
-0.6018971904360989;0.40635304005198497;-0.22571906079256995;-0.4519387932691525;-0.8653734437322796;-0.303018611721034;disco.00067.wav;disco
0.3130003738245952;-0.49724955091126427;1.8385433206075419;-1.1263959598805997;2.5129007302858675;1.9732015373989555;reggae.00089.wav;reggae
-1.1200436094128186;-1.2091037887961056;-0.6032584463301492;-0.5142165468594574;0.58309009190487;2.075621894864283;reggae.00062.wav;reggae
-0.5234306385674162;0.13074597845305153;-1.0150331960832117;0.3944685657362405;0.2959091532345509;1.3987088988991963;rock.00030.wav;rock
0.39177231178082045;0.9185356072652354;0.005643757425120529;-0.7119899468501774;0.057779171350778154;-0.9688076779888553;rock.00024.wav;rock
1.216717562220799;0.38745409619906135;-0.7491370182737541;-0.27573496877856535;-1.485697557832604;1.8881162349820004;reggae.00076.wav;reggae
0.29392932116685305;1.0121830240367802;-0.7714519926503848;-0.927206332629228;-0.3006216313749196;-0.7389290071199816;metal.00003.wav;metal
-0.260353816709627;0.6884433712246415;-0.5638135277128484;-2.0139397219826156;-0.12007976538017712;-0.6902563756232066;metal.00017.wav;metal
-0.12479097474886226;0.5281593968019179;-0.0028546032126887987;0.6617876626222327;-0.26176552364347344;1.3095325328989482;disco.00098.wav;disco
0.14989251422387995;0.76772344710721;0.30645112179721895;-0.6200721831657232;-0.9527828843734387;-0.6035631661464573;rock.00018.wav;rock
-0.5619379274458034;-0.24546906130900828;-0.15589994479634783;0.45398028758044756;0.9223562366388451;-0.5371573983873864;pop.00006.wav;pop
0.5077568661425297;0.9350381831669339;-0.6162408518381466;0.15081447994135644;0.4276262349757985;-0.5265623816176341;pop.00012.wav;pop
0.5637646288926909;0.7022275661090639;0.25798791533286464;0.5049053386200457;-0.13854527492824611;-0.17758833688001283;country.00081.wav;country
0.677226720070845;0.19691612108345874;0.8870766554224538;0.9723157622555146;0.677719844950716;-0.5084014697524849;country.00095.wav;country
-0.20049707709956754;0.43150199108532467;-0.49225663756559834;1.6557665140885298;0.20292177723834137;-0.2138298975590541;country.00042.wav;country
0.081385327095414;-0.20212153236801494;0.7635709836605141;0.7063058907938735;0.8412257158043671;-1.1327151187900784;country.00056.wav;country
-1.536223601930037;-2.049808057522403;1.9902393166468089;1.8966856496817148;0.3305726967917457;-1.687460694649852;classical.00058.wav;classical
-1.8018210282982616;-3.5336324910044934;1.473287590596835;-1.3771292042863248;0.22978392487895266;-1.8465010193033229;classical.00064.wav;classical
2.0642878920833914;1.0400677689414481;-0.5966287836584946;-0.7718206717702428;0.3275637474990025;1.397220357402811;hiphop.00003.wav;hiphop
0.9224132799276623;0.6758743840000797;-0.03642222403838585;0.08466392926565666;1.976762932090268;0.41012594879216735;hiphop.00017.wav;hiphop
-1.5067772073939263;-1.7623306183907035;1.118936856407076;-1.1269211024476646;-0.07902336464431038;-1.0011986702345241;classical.00070.wav;classical
-0.15736093040237548;0.5501491871107115;-0.18303725840839907;0.3709620100079506;-0.33522112050164976;-0.528501925021082;blues.00071.wav;blues
-0.46510082939506775;0.2611785333770937;-0.7873282615296191;-0.341951653931536;0.014023466315159973;-0.3161067811452108;blues.00065.wav;blues
0.5955455016318537;0.5813748350384069;-0.241808001039791;-0.262643643466364;-0.0949411646007958;0.022605647189416923;blues.00059.wav;blues
0.4735070051595611;0.489851018100315;0.1821153291820979;-0.19846854000309933;0.46410228340376924;-0.05035405441074322;blues.00058.wav;blues
-0.2049936948964284;0.5926530158739974;-0.3424358537506054;0.09977635787410286;0.7723610937498269;-0.42910275112614005;blues.00064.wav;blues
-0.37680791455939056;0.11456779055107988;0.1982278995813177;0.163354852273848;-0.01119626929887805;0.754329193043545;blues.00070.wav;blues
1.1716448914234583;0.5626872802400612;-0.7072715418432189;0.5080308628257354;-0.2776794889617754;1.5672751247195245;hiphop.00016.wav;hiphop
-1.2059338083659175;-1.2491413786602739;1.1784101170708572;-1.3737678626649532;0.023901093206835446;-1.1236721483484757;classical.00071.wav;classical
-1.5479102833992813;-2.7647472145076377;2.339328190773975;-1.4849485181394853;1.8329433638183354;-1.4951177894110537;classical.00065.wav;classical
-0.5689902969570889;-0.5823361400570634;1.0486975068969335;0.2162642815988063;0.4511025684874195;1.7406203831339178;hiphop.00002.wav;hiphop
-0.9399596655204336;-0.5258514359776271;1.208929097029726;2.3648004192381338;0.6447202125773164;-0.4992294316203999;classical.00059.wav;classical
-0.011531875051397166;0.06655940437763727;0.7021608488487985;2.082682846977931;0.5523520099773006;-0.8725314129966615;country.00057.wav;country
-0.5462357807572364;0.43245271295913984;-0.44965338947050365;-0.5177009564558951;-0.4192371570185088;-0.3562456568698948;country.00043.wav;country
1.1557256608555504;0.40115023892064416;1.1780923873243903;1.0118861907339574;0.7454104777767864;-0.26134180185303724;country.00094.wav;country
0.3407276633104603;0.43416700594588437;0.38599596129910974;0.16839221406004945;-0.470016860570906;0.30165146403204013;country.00080.wav;country
0.6428123208117249;-0.17054748765729785;-0.44565050558722685;0.7834175087312215;0.9903623614358611;0.24718930870614614;pop.00013.wav;pop
