rms;mfcc_1;tonnetz_1;spectral_centroid;chroma_cqt_1;filename;label
0.123936905861501;0.4903610301178504;0.17125961103949025;0.054127656050365625;0.1056342941437962;metal.00098.wav;metal
0.997358331811065;0.9988401776462648;-0.36770130904914927;1.1783460934923007;1.1683832219817443;disco.00003.wav;disco
-1.1720893514133557;-0.571266055300786;-0.2601188878775688;-0.30799363482987874;0.21399871181015437;jazz.00047.wav;jazz
-0.4440761894085385;0.2532518429789428;1.5236883951369953;-0.12054113328863951;-1.4046053946528279;rock.00083.wav;rock
0.2545483035720507;0.8537244455904945;-0.4021464067922434;1.2192019485889105;0.6128294665406868;disco.00029.wav;disco
-0.9293864054248908;-0.18990319711559564;0.2982725267490591;0.6030639229956928;-1.1432185452803698;jazz.00079.wav;jazz
-0.9304955762264584;-1.1614751924365427;-0.36189184032515104;-1.4094356230480278;-1.397654607428562;jazz.00051.wav;jazz
-0.7827832584247221;-0.09080479864358208;2.3621963442494804;-0.2713980467871658;-1.5612434773735486;rock.00095.wav;rock
1.2954968129892976;0.975592839998675;1.151600450927565;0.22354112210983648;-0.22980675111033147;disco.00015.wav;disco
-0.5667882263612621;0.23014124363454797;-1.2795318717620254;0.49072980284902423;-0.32729774130071276;rock.00081.wav;rock
-0.4650462880035286;-0.8659053164850276;-0.4964588755554718;-1.7675060273711807;0.2566962620399046;jazz.00045.wav;jazz
0.7045908065471314;1.1524125096712912;0.37849460078908126;1.5233439643355493;0.6039137912078011;disco.00001.wav;disco
-0.5402258831055748;0.5817410937175621;0.19133781037206135;0.7791152860030984;1.057148219461728;metal.00065.wav;metal
-0.8390062920861817;-0.9525187484952977;-0.07869469138131319;-0.700556575865659;-1.080505396695842;reggae.00038.wav;reggae
-0.2365717894452599;0.6574214087851468;-0.47521981956264814;0.8458446325932083;0.5934767280239689;metal.00071.wav;metal
0.6833431257862637;1.3637038077879424;0.5878860244381607;1.5380125287322646;-0.7519183749733964;rock.00056.wav;rock
-1.1775374727321644;-1.4920589750178677;0.2777525629357963;0.01795133111244022;0.6983886942073726;jazz.00092.wav;jazz
0.7839803724399469;1.2863073885972178;1.002101708708564;0.33544637489072354;0.006919057707129024;metal.00059.wav;metal
-0.4535493283077022;-0.3098221801031206;0.16176822186022374;-0.2691791942788684;-0.07216042781991064;reggae.00004.wav;reggae
-1.053900898252751;-0.8892273647562776;1.8796322309403397;-0.07441519508655138;-0.7933453665405727;reggae.00010.wav;reggae
-1.1950816711273233;-0.12097463887166168;1.1468730021546822;2.701228913464794;0.1586885565855134;jazz.00086.wav;jazz
-0.1815485902225326;0.7019645272363925;0.3015455997253361;0.8277008503263059;0.6797955078616429;rock.00042.wav;rock
0.39119612311377866;0.9169249232547787;0.4193778981557143;2.5852583247617016;0.9219405829813715;pop.00048.wav;pop
2.172228048243852;0.9743335962786817;-0.3145541997201807;1.8097915844897026;0.33345241990976365;pop.00060.wav;pop
1.2115431381363475;0.5081799179987534;0.3632044114330459;1.7017067306459595;1.5786224588836746;pop.00074.wav;pop
-0.5221905836611805;-0.5541186350125256;0.933510887907467;-0.6476552596897913;0.7074837677136764;country.00024.wav;country
-0.7807096190944469;-1.3229516230536607;3.3251051335608963;-1.343697272675225;-2.8184207060268047;country.00030.wav;country
-0.5190085962207184;0.13344023094247773;0.00969284549150938;-0.1865947657073945;1.7480074454705559;country.00018.wav;country
-1.3254280098630138;-0.905792427358305;1.2002149801556317;-0.9950061738248827;-1.4729463938120588;classical.00002.wav;classical
1.1591719759896446;0.044188227660895966;0.02500588280607399;0.34175180139434;0.7671961000736285;hiphop.00065.wav;hiphop
1.7693155539190284;0.6555645100120082;-0.350369215005838;1.3730838814056565;0.8356856700351889;hiphop.00071.wav;hiphop
-1.871084253570618;-3.373255614764449;2.580812169888493;-1.603544214855695;-1.203776275476633;classical.00016.wav;classical
0.3109367896111962;0.1131463228950844;-0.11325856524174403;-0.35346826675151144;1.4000841693117665;hiphop.00059.wav;hiphop
-0.572078588990298;-1.009417170012555;0.18290054968865208;-1.555658827677992;0.2936408682192152;blues.00017.wav;blues
0.1556077817160514;-0.5492776620118018;0.7559316363648202;-1.5819986895595726;-1.6377929063220107;blues.00003.wav;blues
0.6801945030517986;0.5365855816541826;0.6026500721435366;-0.9076007585143253;-0.9679573051586947;blues.00002.wav;blues
-0.7526693260082549;-0.8905264933918273;0.30286593567752756;-1.0441905628002404;0.3090801718797561;blues.00016.wav;blues
-0.0067468582205041745;0.3463189077855523;-0.2813644149717631;0.6641268680538093;1.5206099135129125;hiphop.00058.wav;hiphop
2.2539500965513697;0.6267010828799127;-0.4131909300063574;0.41642448889046135;-0.9586081912795308;hiphop.00070.wav;hiphop
-1.4240442237297133;-1.666756501749118;1.6056768015194505;-1.1789785560714363;-0.9161778829588701;classical.00017.wav;classical
-1.5448317113123857;-1.8197903425099242;1.3491080584547934;-0.9442122897868314;-0.5582559773383974;classical.00003.wav;classical
1.6013632608876984;0.6200802567485348;-0.7272305651627138;0.31763561141042124;0.2060015066006039;hiphop.00064.wav;hiphop
-0.7437400775219252;-1.1133201191831201;-0.3365953336359208;-1.4858478156542512;0.3114386798469978;country.00019.wav;country
-0.45750699184001387;0.14018614024035517;0.2273710503604169;-0.20851060967328788;1.3186520986688743;country.00031.wav;country
-0.7761679056219;-0.559847813250597;0.9411145797973528;-0.8903828409655176;0.09201280634230814;country.00025.wav;country
0.8344492892940325;0.7550896381634952;0.4055984803035833;2.0151766183592232;0.2995320359219665;pop.00075.wav;pop
1.3699703408313217;0.791899872778996;0.07642590222087071;1.0440710471096508;0.22974728821675447;pop.00061.wav;pop
0.2528322302918935;-0.26333614637333336;-2.352450298815004;-0.29932018398313875;-1.453174774118744;pop.00049.wav;pop
-1.2955702391664734;-1.959728519578051;1.0979362327553033;-0.4967814083412527;-0.1801165255386556;jazz.00087.wav;jazz
0.13678825933046293;0.8222017313790577;0.5969867721637526;0.750409636041737;0.8281555137695615;rock.00043.wav;rock
-0.7990288232403303;-0.540865507229908;0.4787574148406119;-0.2894184781835249;0.8439897931221741;reggae.00011.wav;reggae
-0.4652978182756823;-0.32166371915553726;-0.18816143909956926;-0.5645213452250047;1.2905837059330705;reggae.00005.wav;reggae
0.8163715603034267;1.285831962798676;0.5391650960999135;0.35922192730282854;0.45297527551535716;metal.00058.wav;metal
-0.12559270273443576;0.8576344046754278;0.8167800137010008;1.796911639179378;0.4650439058579136;rock.00057.wav;rock
-1.3032436644951026;-0.7068961226383195;-0.6867587151204725;-0.06926755986727746;-0.020384359523884853;jazz.00093.wav;jazz
-1.249167489696806;-0.5261737484050657;0.06650751238336589;0.7554006688671006;0.8160760367594;metal.00070.wav;metal
-0.4117902755717444;-1.5559086677449745;-0.40234653872905873;-1.2433913554328584;0.9658999146360946;reggae.00039.wav;reggae
-0.6151909690476013;0.3357648222745645;-0.3358250041649627;0.6717917860849231;0.3326889429577349;metal.00064.wav;metal
0.17153066869009584;0.33359834391167803;1.2527864849208237;0.13370075973470655;-0.5393689319321523;disco.00000.wav;disco
-0.4036411518047304;0.5644539714483684;-1.7481690611374185;0.5642470290573431;-0.2815593420797644;rock.00080.wav;rock
-0.675830941322193;-1.0222098799808683;0.7132743835478647;-1.6733698067578544;-0.7968653956170942;jazz.00044.wav;jazz
0.6535341224065716;1.203457996952796;-1.3067102953899417;1.2366103057817817;0.5748556400530179;disco.00014.wav;disco
0.9076429226379562;0.8944156112150333;0.4910741414533556;0.3962323283065791;-0.4751717879560548;jazz.00050.wav;jazz
-0.4406202762083355;0.541743269024395;-0.663941191768554;0.5959012052859485;-0.8936701200024781;rock.00094.wav;rock
-0.17758801680033723;0.030475480361008306;0.9466948955125208;0.4207267314874872;-0.4350874283033037;jazz.00078.wav;jazz
0.6348416601342333;1.2377225221994543;0.03434424268009779;2.1136344504022198;1.0062680716379646;disco.00028.wav;disco
-0.3692016756935232;-0.538251084443872;-0.9515069190732123;-1.2934803721029828;-0.9961816187413243;jazz.00037.wav;jazz
-0.5381167614007479;0.49155757758454355;-0.22606634430260564;0.901134066075669;0.7778686501199424;disco.00073.wav;disco
-0.6557510252712335;-0.4349392742269124;-1.8537619863368768;-0.29853453299210064;-1.1229019518995471;jazz.00023.wav;jazz
-0.6018971904360989;0.40635304005198497;0.7122596784262548;0.4743139425537575;0.1326649747722627;disco.00067.wav;disco
0.3130003738245952;-0.49724955091126427;-1.28897854028309;-1.6066033251898555;-0.5006073662096532;reggae.00089.wav;reggae
-1.1200436094128186;-1.2091037887961056;0.32188797917756373;-0.12498042526542966;-1.4844325866480763;reggae.00062.wav;reggae
-0.5234306385674162;0.13074597845305153;-1.131920392532776;1.036997260683969;-1.176531587241929;rock.00030.wav;rock
0.39177231178082045;0.9185356072652354;1.0939301221206132;0.16483570643882822;-0.04320267970013186;rock.00024.wav;rock
1.216717562220799;0.38745409619906135;0.7243417962469475;0.3548196622780821;-0.472527484569346;reggae.00076.wav;reggae
0.29392932116685305;1.0121830240367802;0.3031232950587875;0.7682826627110462;0.47318432989564674;metal.00003.wav;metal
-0.260353816709627;0.6884433712246415;-0.4904672468588551;0.6350575654171217;0.5731485030193332;metal.00017.wav;metal
-0.12479097474886226;0.5281593968019179;0.3284110328819842;0.301251697459552;0.6443732885684517;disco.00098.wav;disco
0.14989251422387995;0.76772344710721;0.2796560546124891;0.009449084639535577;0.26492973906814515;rock.00018.wav;rock
-0.5619379274458034;-0.24546906130900828;0.2035164245928452;-0.10762793832264991;1.5555514541680193;pop.00006.wav;pop
0.5077568661425297;0.9350381831669339;-0.3695321370111479;0.6661981114190263;0.4666938124480504;pop.00012.wav;pop
0.5637646288926909;0.7022275661090639;1.2368302556273596;-0.13989989800419828;-0.599817767294431;country.00081.wav;country
0.677226720070845;0.19691612108345874;-0.3169560311929537;-0.9007285487976439;-0.4630821778748408;country.00095.wav;country
-0.20049707709956754;0.43150199108532467;1.5967367306409717;0.2592540560804153;-0.0915391412511567;country.00042.wav;country
0.081385327095414;-0.20212153236801494;-1.3064065278000683;-1.0254893103707396;-0.4002102540572756;country.00056.wav;country
-1.536223601930037;-2.049808057522403;2.378984935144585;-1.4873673732502697;-0.47891067709537416;classical.00058.wav;classical
-1.8018210282982616;-3.5336324910044934;-1.5093600279622976;-1.5145184864247099;-1.4949534974268823;classical.00064.wav;classical
2.0642878920833914;1.0400677689414481;-1.145929716231359;0.40593558869873636;1.5383049672370661;hiphop.00003.wav;hiphop
0.9224132799276623;0.6758743840000797;-0.09052109694643484;-0.08016234815525002;0.7497434550985207;hiphop.00017.wav;hiphop
-1.5067772073939263;-1.7623306183907035;0.8047747357092541;-1.182945287745535;-0.8421528731762169;classical.00070.wav;classical
-0.15736093040237548;0.5501491871107115;-0.28201994648078355;0.3165839368543792;1.938951254317681;blues.00071.wav;blues
-0.46510082939506775;0.2611785333770937;0.059245946387709934;0.8578004752591178;1.9104141713658818;blues.00065.wav;blues
0.5955455016318537;0.5813748350384069;0.19148113088711421;0.04632166215548955;0.8633910562044943;blues.00059.wav;blues
0.4735070051595611;0.489851018100315;-1.0812601743675985;-0.18734593406149566;0.3557715079375486;blues.00058.wav;blues
-0.2049936948964284;0.5926530158739974;-0.5043710268981055;0.49033518393621706;2.1771194558476727;blues.00064.wav;blues
-0.37680791455939056;0.11456779055107988;-0.23571319149033965;-0.060108607942102286;1.3388418859422335;blues.00070.wav;blues
1.1716448914234583;0.5626872802400612;0.008602590284392022;0.3216554853161574;2.342302072334076;hiphop.00016.wav;hiphop
-1.2059338083659175;-1.2491413786602739;0.29581752541717954;-1.1247855828679678;0.43658753067625594;classical.00071.wav;classical
-1.5479102833992813;-2.7647472145076377;-0.005240276612417997;-1.9189248352099424;-1.170144898092791;classical.00065.wav;classical
-0.5689902969570889;-0.5823361400570634;-1.1849789236897312;-0.994435047652148;0.2140124842236267;hiphop.00002.wav;hiphop
-0.9399596655204336;-0.5258514359776271;0.788270694728482;-0.9096569037630314;-0.4121049809198722;classical.00059.wav;classical
-0.011531875051397166;0.06655940437763727;-3.377330534244013;-0.6434522009027736;-1.1359223773244636;country.00057.wav;country
-0.5462357807572364;0.43245271295913984;1.3403609578084024;0.458393534233373;0.38210621784789756;country.00043.wav;country
1.1557256608555504;0.40115023892064416;1.2598377537387397;-1.016701347726936;0.1562477709357133;country.00094.wav;country
0.3407276633104603;0.43416700594588437;1.6265591094139777;-0.21401269038667337;-0.3793670264203567;country.00080.wav;country
0.6428123208117249;-0.17054748765729785;-0.6399998496863504;-0.0731974743161429;-0.06737504933565135;pop.00013.wav;pop
-0.7087972514009244;-0.7970570868801304;0.9316331730370213;-0.3278870008375455;-1.1907469300948044;pop.00007.wav;pop
-0.28371078676060285;0.6021523514289395;0.3144060920258444;0.16589014199914773;-0.3851105509962972;rock.00019.wav;rock
-0.12479097474886226;0.5281593968019179;0.3284110328819842;0.301251697459552;0.6443732885684517;disco.00099.wav;disco
2.1146291394232035;1.7081919938189267;-0.48151600780508763;0.7559994488045375;1.606202680217588;metal.00016.wav;metal
0.02897363978069586;0.821200138026757;0.012783560444750895;-0.004890036884226882;0.2638681928359378;metal.00002.wav;metal
-0.21838263147763842;-0.07267477449371504;0.5095738096498332;-0.5927566436572117;-0.2592092126019251;reggae.00077.wav;reggae
0.2785122370417188;0.972788791730948;0.15385688275550588;0.42985340020115226;0.6020002106913392;rock.00025.wav;rock
-0.07128638763988482;0.5533028595431497;0.17517725091983252;0.6101348519606821;0.5041430027499708;rock.00031.wav;rock
-0.507176831602975;-0.24007905952321712;-0.14764707892701126;-0.40733236536716755;0.6971411847134592;reggae.00063.wav;reggae
-0.16471289669148678;0.691266349110785;-0.9042452960907548;2.345253984877973;0.49116339504788414;reggae.00088.wav;reggae
0.5900866396200182;0.8673374855908481;0.3274215459631233;0.4054260169259781;1.250813328763629;disco.00066.wav;disco
-1.22408420842849;-1.538976388507351;-0.27677602150396313;-1.0486762785483905;-1.249180140633546;jazz.00022.wav;jazz
-0.7059021394919376;0.16056267203075772;1.00356818035492;0.9787218890141978;-0.661031007284258;disco.00072.wav;disco
-0.7663171818490198;-0.5229572100812077;-0.7028026364185371;-1.0071524647591248;-0.22790544445458152;jazz.00036.wav;jazz
-1.5800715594918908;-2.316873839794209;0.6749756871307541;-1.4406256779777427;-0.879610840715739;jazz.00020.wav;jazz
-0.588726358480943;-0.44528819740018694;-0.0618337004172415;-0.08041156074400614;1.344245952637923;disco.00064.wav;disco
-0.012683185933690137;-0.018410533614082708;-1.1342437617143095;-0.6186855807414158;-0.9905611895707723;jazz.00034.wav;jazz
-0.3023835958499561;0.6263449426156621;-0.665154873308913;0.344855585863795;1.346781361190648;disco.00070.wav;disco
-0.13170779823765513;0.348832146422541;-0.08397976070062983;0.02190904203389281;0.895003169422379;disco.00058.wav;disco
-0.18742496811010234;-0.4535543636120057;-0.5487244448003369;-1.254367987742983;0.47236940263214733;jazz.00008.wav;jazz
-0.7870242324925255;0.2113975286398672;-1.5924663169871034;0.6524076528310497;-1.4461537689936654;rock.00027.wav;rock
0.2015732250117697;1.1618779974319955;-1.162521127067613;0.8201751458940271;0.4008884359205106;metal.00028.wav;metal
0.6104808542484778;0.8053814931301428;0.42253210637270755;0.3899582584763658;0.2949386149104586;reggae.00075.wav;reggae
0.7632825237518852;0.7027359815325316;-1.2372658577605355;1.2872332471617423;-0.32251271961473016;reggae.00061.wav;reggae
-0.04492964105425901;0.25438073477201245;-0.748534755726952;-0.738118531581798;0.4871658271581116;rock.00033.wav;rock
-0.8117675898703329;0.2656751409948171;0.8086822503626746;0.9432797585381967;0.4670795113849343;metal.00014.wav;metal
0.0309130585357031;0.22939178242169303;-1.2892075120035533;0.16741415458894554;1.1572922189167651;reggae.00049.wav;reggae
-0.22506660283562602;0.913949171273772;-0.09299575954690881;1.4979118798491693;0.740726306335802;metal.00000.wav;metal
-1.1436875007003462;-0.9595356796361854;1.2970756913264372;-0.00286457091714813;-0.9712870893941926;pop.00011.wav;pop
0.1334237562836773;0.3091029985748472;-1.1373023179644133;0.12256368344089544;-0.8964938929222607;pop.00005.wav;pop
1.3283567825895535;0.7453491769894625;1.8909766651146003;-0.6260872116403029;-0.10817678760310982;country.00096.wav;country
2.2676492791932787;1.2480008858936447;0.7676632770724585;2.420304954313472;-1.6465476656322007;pop.00039.wav;pop
0.543244572953026;0.7579372634705603;0.7813399793773025;0.07125102425673978;0.900388183090104;country.00082.wav;country
-0.6655485178647734;-0.7243330253884993;2.723169858443681;-1.2221410282200578;-1.8930173499419312;country.00069.wav;country
0.36784128596638266;0.6145359341673771;-0.16798567375946466;-0.4487778608419837;-1.2663735359809571;country.00055.wav;country
-0.2682731353509495;0.328379975988176;1.8298577130612195;0.603316105127029;-0.40436745349594977;country.00041.wav;country
0.3608772034282731;0.6114604948442615;-0.05204258348307105;0.7987011472209063;1.666490742276481;hiphop.00028.wav;hiphop
-0.3936890846417615;-0.32655628210207727;0.33318084919770996;-0.9276087859728146;0.7050760929439348;blues.00099.wav;blues
-1.3260259236765173;-1.6198031648931088;-0.44767499730151167;-1.3839916371853598;0.4107662534857745;classical.00073.wav;classical
0.8273235631346294;0.9303115063440394;-1.3165796831096195;0.3271551354845281;0.8595775962253885;hiphop.00014.wav;hiphop
-0.08565255970122966;0.6346058201096311;0.5930018525993654;0.6505090083236287;1.138059721419224;hiphop.00000.wav;hiphop
-1.5101119564357746;-2.6835075189810933;0.36120180468553653;-1.5156010416275583;0.6971037922540831;classical.00067.wav;classical
-0.31065545298295855;0.2786872828603249;0.528992719757012;0.1932534168928283;-0.09396008891678419;blues.00066.wav;blues
-1.5500578126035691;-1.4276894911345606;-0.04270931146503038;-0.3490355384322882;0.4967836814991256;classical.00098.wav;classical
-0.41079375254923833;0.25770893489348806;0.9856771755867564;0.5481702350646592;-0.8016300084416618;blues.00072.wav;blues
1.9625340704057133;1.141598897794581;-1.233770968189324;-0.15039618069408278;0.42175870886678696;blues.00073.wav;blues
-1.8331785349118714;-2.336675398145942;0.1844720513271558;-0.9463819833897833;-0.46753252277747775;classical.00099.wav;classical
-0.027219076179880387;0.489621707277326;1.0450061891485312;0.07781834883426135;0.5846602426119469;blues.00067.wav;blues
2.3546737258000334;0.6316054207077025;1.3153735644346707;0.84740951553033;-1.4593764276816954;hiphop.00001.wav;hiphop
-1.5092208445551845;-2.8400326120325494;-0.9616101106986537;-1.9657168385465718;0.03610929558386712;classical.00066.wav;classical
-1.6775790748428157;-2.1584803325348996;-0.5412937004283449;-1.2812982785515805;-0.8784003668829251;classical.00072.wav;classical
-0.0833526802412465;0.5373556788453641;0.13427481587169104;0.1508048086748931;1.2576920427360436;blues.00098.wav;blues
0.14172593111756351;0.6249264087012663;-0.1804380374538284;0.27206955972773117;1.2144241861411542;hiphop.00015.wav;hiphop
0.545587415185116;0.7206486693149183;-1.1270884793952627;1.2921942132959332;-0.970892970017984;hiphop.00029.wav;hiphop
-0.33252533218808794;0.4157273423339917;1.3885922389896348;0.3455752010484317;0.4574695066060021;country.00040.wav;country
-0.40446923638453935;-0.30414568946928694;-3.000891368563194;-0.7656777192128557;-1.6515401298361336;country.00054.wav;country
-0.7217448902314861;-0.8478223918601607;1.5449145893145826;-1.4968765542731497;-1.6902516010806137;country.00068.wav;country
0.002835972862760709;-0.039983812445436855;0.7004156689633126;-1.0706827812148358;-2.2425582067670073;country.00083.wav;country
1.384257138409449;1.2849618489678594;0.07608125994222799;1.4885011611722845;0.21345830514058545;pop.00038.wav;pop
0.3382304902693509;-0.03831616994161105;-0.13775971888163105;-0.8961297041511331;-0.8178700387942966;country.00097.wav;country
1.222619458776198;1.2333476049858367;0.7297104688685009;0.7695981273748911;0.014003715644732826;pop.00004.wav;pop
0.809456991598418;0.33249763200390514;1.4553108283368978;-0.42200204754068577;-1.4738424570036313;pop.00010.wav;pop
-0.5117763772325838;0.6419473587819303;-0.8647349929708424;1.006680293598065;0.11073822212930401;metal.00001.wav;metal
-0.16252956517711065;0.20785907703708714;-0.8630056990180417;0.65780710509737;-1.6127110578797228;reggae.00048.wav;reggae
-0.3036318776699996;0.6755700332559038;0.13263325258109537;1.0959962992814143;0.23302911876389223;metal.00015.wav;metal
1.3863677988518583;1.1787217555072718;0.6727494319520051;0.19855125693612855;0.5774771797096876;rock.00032.wav;rock
-1.59975144947647;-1.5663297370126879;1.8540723361622442;0.2697863742172372;-0.7236881385393771;reggae.00060.wav;reggae
0.9343266128723051;0.3855281247750644;0.10940421938945774;-0.07534343635261409;-1.2161250638258878;reggae.00074.wav;reggae
-0.6375453220658432;0.40788946248086266;-0.962304649590998;1.0514861467435015;0.009960977093156454;metal.00029.wav;metal
0.33271403986086223;0.8536609510401605;-0.0016490890988703321;0.08492723274478459;0.38561996727475256;rock.00026.wav;rock
-0.6933214210171936;-1.5185526574048194;0.7275915145995252;-2.030089467677023;-1.6798963874214086;jazz.00009.wav;jazz
-0.21209146478391128;0.3536384932894191;0.4954041613720017;0.10843397504398833;-0.09619485924173991;disco.00059.wav;disco
-0.4985650201094129;0.38912693761232037;-0.7337165884909244;0.8476082597652741;1.2247292339626856;disco.00071.wav;disco
-0.5997127315298306;-1.1712645093890504;1.3459244152454437;-1.8977379474709408;0.0007134793631363112;jazz.00035.wav;jazz
0.8297814298097692;0.3815449219372706;0.5176642493584379;-0.44069408906424185;0.24619640235941107;disco.00065.wav;disco
-1.2625510330789642;-0.3012632384541177;0.009220855745570715;0.9958984933400328;-0.33600918530013724;jazz.00021.wav;jazz
-1.2284765881804038;-1.2252355756829811;-0.19788794713535718;-1.1869658141330273;0.3086336031569033;jazz.00019.wav;jazz
1.1977939846105705;0.9915869904981929;-0.42328205939168356;0.27185211053669844;-0.118088643723951;disco.00049.wav;disco
-0.9368414518970059;-0.9295148215920581;-0.5981704703692733;-0.7048887976504539;-0.6269517767037683;jazz.00025.wav;jazz
0.815275704914207;0.5243456325095702;-0.4568907509464315;0.48461880755182446;1.9331850373713564;disco.00061.wav;disco
-1.3292352427528513;-0.9279177285886039;-0.430220771024035;-0.6283116382528265;-0.49607981015998437;jazz.00031.wav;jazz
-0.3038242808079178;0.5267931613219556;-0.37975082625656215;0.6819497594016057;1.363944071886281;disco.00075.wav;disco
1.5199035597204889;1.529710010275186;-0.7642939584632862;0.6950215767473793;1.597563666268291;metal.00011.wav;metal
-0.1384992069959595;0.6478618417189966;1.160667871549157;0.3662954055360754;0.32850362781487363;metal.00005.wav;metal
-0.6047217641766988;-0.24782463628180093;0.2579874472282062;0.5989780541757784;-0.13434109065660746;reggae.00058.wav;reggae
0.6545918902318671;1.0966177737182579;-1.4137648434018517;0.19564557346151382;0.09649476357224158;rock.00022.wav;rock
0.2767993631169312;0.07722814530011964;0.5500619772497366;0.12044967542347286;-1.2226631781635675;reggae.00070.wav;reggae
0.3569037564094715;0.4456424260211268;-1.7172884698119273;-0.1445719793252306;-1.8277444591622223;metal.00039.wav;metal
2.0849531378167345;0.7429399664347045;0.9282795588100019;1.2463424801411525;-1.4489950250289962;reggae.00064.wav;reggae
1.30159432727301;1.4379685748713995;0.4519051563078773;0.9051286601331021;0.08587195120567037;rock.00036.wav;rock
-0.5837242425356834;-0.689457323932684;2.4951187198402214;-0.928631151304796;-2.5726457079613962;country.00093.wav;country
0.9707949982787158;0.9869630545035617;-1.015262965877367;1.0388814561195991;0.5035143241867984;pop.00028.wav;pop
-0.3389561888312626;-0.2625659893098744;2.2284280213307515;-0.8538391542231474;0.5336468663117421;country.00087.wav;country
-0.8044237743199015;0.09166764226224786;-0.9499979372583065;-0.28573225591118;0.980994337082581;pop.00014.wav;pop
0.8372700542782399;0.4991599997275226;0.18209407703982108;1.704095638542388;-0.012111135167643436;pop.00000.wav;pop
-0.3268935526360378;0.01467319057487618;1.2731015823036214;-0.5899145764574678;-0.13211609660442752;country.00050.wav;country
-0.2617875849659801;-0.18211750593105788;0.28314683393022455;-0.6603581485412975;-2.074128583245251;country.00044.wav;country
-1.333251515428529;-1.5754436946745127;1.2858865900458696;-1.4775789408513222;-2.139498094998233;country.00078.wav;country
1.110372817937985;0.7016665628684878;0.10345005122410926;-0.14939593892106184;0.21520219239674887;hiphop.00011.wav;hiphop
-1.0972325407980519;-0.9401097200389045;-1.9513346747499154;-1.2037576064689643;0.11941427173970084;classical.00076.wav;classical
0.17018572063281356;-0.4964819883131655;-0.11752687452306655;-1.6704155601219686;0.4294547049713258;blues.00088.wav;blues
-1.4004044154290383;-1.6057654109132926;-0.4279889045580012;-1.0167093030472059;0.2978904070518446;classical.00062.wav;classical
1.9921270411228287;1.325404734236141;0.11672819462586506;0.7080331381857544;-0.20699463922409525;hiphop.00005.wav;hiphop
0.8176429231872082;0.23539194258792304;-0.0964660168694823;0.685742443221562;1.5969733078400135;hiphop.00039.wav;hiphop
-1.4582208956498457;-1.5706684813919567;1.013777942835223;0.3086593703389543;-0.3779698043696289;classical.00089.wav;classical
-0.5271113445698984;0.15339905380989008;-0.4776715708575574;0.8906682738893585;1.499271235789262;blues.00063.wav;blues
1.7101622154395162;1.1529498833196636;-0.30908825840190246;0.00659487023956168;1.1735272540935289;blues.00077.wav;blues
1.3414554005235093;0.9162708086439106;-1.271586803762149;0.6193853960951032;-1.318888961665522;blues.00076.wav;blues
-0.3747615459248849;-0.00392363776556642;-0.13173234282469942;0.10861123416340303;0.6207898501681033;blues.00062.wav;blues
-1.5626439547474158;-1.5476274336766411;-2.468192803438059;-1.2550693394516679;0.11523502216753947;classical.00088.wav;classical
2.118028835379055;0.8251828119927658;-0.09600669189883108;0.008716836048178522;-0.7765313191207237;hiphop.00038.wav;hiphop
-1.6862951548513758;-3.206829942111385;-1.4752184806308593;-2.112407483235562;-0.5755380727373437;classical.00063.wav;classical
-1.1893570340944268;-2.0189546754590433;0.8712892737779186;-1.9613327568839505;-0.5214709313483323;blues.00089.wav;blues
1.060951309091808;0.04358112276661204;0.03484754734665174;0.23789989221404437;-1.237800059604956;hiphop.00004.wav;hiphop
0.6212695376055747;0.7690371446636285;-0.4366906686634957;0.11446130280370702;1.5258469986152055;hiphop.00010.wav;hiphop
-1.7380013538370436;-3.3270355137340815;-1.309454455164351;-1.9425211965201719;-0.7172712642560479;classical.00077.wav;classical
-0.2373266849622326;-0.8434665838817922;2.0310445406926445;-1.7307990671740794;0.28470157284042613;country.00079.wav;country
0.2401118980428303;0.8313018785021958;-1.078662844713583;0.8034850786664547;-0.37284789375098604;country.00045.wav;country
-0.61729599253055;-0.5998552674017354;1.598226749915331;-0.907331405316609;-2.2650599041526993;country.00051.wav;country
2.002152144998379;0.8518138114482615;-0.447839291250363;2.095298249351758;1.3372006138703882;pop.00001.wav;pop
0.9939840783479145;0.9852094354091846;-0.35512341830190364;1.4044605191853705;1.7955351166884375;pop.00015.wav;pop
0.04156599781497471;0.22054222073749716;-0.41315922528708066;-0.4512695228561506;0.773316617708506;country.00086.wav;country
1.5732736824937892;1.0378545902020782;-1.0951269390348661;1.0982923527552426;0.021363322334199058;pop.00029.wav;pop
0.6947864581920851;0.935383885697466;0.8558524130734319;0.18536689643437118;0.35307104450212085;country.00092.wav;country
-0.26633143134210674;0.7323836357133088;0.45770988918960887;0.5929711266766354;1.7834221719999412;rock.00037.wav;rock
2.5473478948231167;0.782543282712429;-1.1641544313759151;-0.1693851180771801;-0.03544124679168504;reggae.00065.wav;reggae
0.22851911003617095;0.22351777314424556;0.20495881591448037;0.6822356817796712;0.038740825592278;metal.00038.wav;metal
0.30414928101943767;0.027557205766442557;0.31120725693418083;1.2676962623598247;1.7482729033882634;reggae.00071.wav;reggae
0.07418144525483907;0.5605057938929372;-1.7794494106273302;0.1289736233881284;-0.4928959564195702;rock.00023.wav;rock
-0.06773891193600846;0.5090262126418211;-0.7764540634871887;0.6553725753114964;-0.2558194862559771;reggae.00059.wav;reggae
