rms;spectral_centroid;spectral_bandwidth;spectral_flatness;spectral_contrast_1;spectral_contrast_2;spectral_contrast_3;spectral_contrast_4;spectral_contrast_5;spectral_contrast_6;spectral_contrast_7;spectral_rolloff;filename;label
2.0642878920833914;0.40593558869873636;0.16609948108160566;-0.13951326371065922;-0.7718206717702428;-0.9743317513799374;-0.6758650368846844;-0.8146042738716587;-1.0196513265590708;-0.8249118453307925;0.7039982584897381;0.351157756602376;hiphop.00003.wav;hiphop
0.9224132799276623;-0.08016234815525002;0.22040658145026965;-0.46737802495441017;0.08466392926565666;-1.3548217635055084;-1.530348657385036;-1.5940948703796836;-1.1485154813305751;-1.292107173504039;1.133073282380471;0.24338287053666008;hiphop.00017.wav;hiphop
-1.5067772073939263;-1.182945287745535;-1.1916195671328562;-0.6850876261419266;-1.1269211024476646;1.2873522105028645;1.3236067421358926;1.7640871572860664;1.758442720826249;1.9635530731723916;-0.9221976908427867;-1.3026599296922634;classical.00070.wav;classical
-0.15736093040237548;0.3165839368543792;0.08361596790732292;-0.45774916016856265;0.3709620100079506;-0.8419978023765264;0.12427115435850578;-0.19876602049982287;0.0503104605824486;0.9200076035209902;1.1388355285324556;0.3126357456474972;blues.00071.wav;blues
-0.46510082939506775;0.8578004752591178;0.24568718504309867;-0.4003597905401305;-0.341951653931536;0.048738203543405835;0.4248163612599561;0.4414099809839664;0.29015377505954487;0.3262321887163795;1.1692927275594496;0.6611427866753717;blues.00065.wav;blues
0.5955455016318537;0.04632166215548955;-0.27166491592289105;-0.5449549693582018;-0.262643643466364;-0.5245208784605223;-0.5436910138905933;-0.3839260518788235;0.12103188287545;0.609807284512466;1.1432073348646115;-0.1165332021580648;blues.00059.wav;blues
0.4735070051595611;-0.18734593406149566;-0.396776751210571;-0.5731897431769598;-0.19846854000309933;0.11028373073859589;0.1794635736639765;-0.1771130311987535;-0.2248834661072497;0.5090038201218225;1.0495664830929505;-0.21667033128037225;blues.00058.wav;blues
-0.2049936948964284;0.49033518393621706;0.07111327131601244;-0.381289468031951;0.09977635787410286;-0.6214599383320858;-0.13057727256949073;-0.3873462372428936;-0.21708537014311338;0.6620640573117977;1.13730480239894;0.36548119552394853;blues.00064.wav;blues
-0.37680791455939056;-0.060108607942102286;-0.2139308841007293;-0.5806398094940467;0.163354852273848;0.09422566847424815;0.25596059305640617;0.3222906795751326;0.17889201651125308;0.15556233212288526;1.0213574506202594;0.07088804405574448;blues.00070.wav;blues
1.1716448914234583;0.3216554853161574;0.008644440477110894;-0.1547112804091252;0.5080308628257354;-1.5068587143818062;-0.6147067639114544;-0.4969767406251409;-0.8249076797909263;-0.8047802900707511;0.8944704289629404;0.2199300905594624;hiphop.00016.wav;hiphop
-1.2059338083659175;-1.1247855828679678;-1.2700124645553166;-0.6921322753230521;-1.3737678626649532;0.7982548992318315;1.6299224532398262;1.70641366960833;1.434609241076841;2.1239599739769646;-0.8861617796779614;-1.2429965652035868;classical.00071.wav;classical
-1.5479102833992813;-1.9189248352099424;-1.7419346544016792;-0.7391421198046637;-1.4849485181394853;1.4028485705227207;1.154053601310712;2.087606972418926;1.711410385564327;-0.4779820068156756;-1.2934989260902494;-2.260611313194811;classical.00065.wav;classical
-0.5689902969570889;-0.994435047652148;-0.6313941162691887;-0.6416695379530084;0.2162642815988063;-0.7724869782845494;-0.3888780229839637;-0.5931306183157563;-1.1146623478961584;-0.6837954916943281;0.6947113470709825;-0.9387292742274227;hiphop.00002.wav;hiphop
-0.9399596655204336;-0.9096569037630314;-1.1237533367517616;-0.624352470692873;2.3648004192381338;-0.3165865273770394;0.07138211903419912;0.9146213820708499;1.402687368215942;1.7632666795032688;-0.8807775684903261;-1.1001271380578734;classical.00059.wav;classical
-0.011531875051397166;-0.6434522009027736;-0.4883793063728329;-0.6204505974445856;2.082682846977931;0.8597047709128276;0.9900546566274747;0.7928382924761483;0.5590374646856943;0.9525052231125949;0.9075623276371253;-0.4964851635658315;country.00057.wav;country
-0.5462357807572364;0.458393534233373;0.4722558886375535;0.8327950348575577;-0.5177009564558951;-0.4759187594236076;-0.09175989913083188;0.0472973038860345;0.43447216712095754;-0.3399177170288753;-1.115271271082467;0.3159362721936796;country.00043.wav;country
1.1557256608555504;-1.016701347726936;-0.9447971773023122;-0.684701888306185;1.0118861907339574;0.31327672902724696;0.7307551075574658;0.5008358049981063;0.5672634336963062;0.37655663403161516;0.9619514661130696;-0.9306207691067542;country.00094.wav;country
0.3407276633104603;-0.21401269038667337;-0.10388539536193968;-0.5213366192606201;0.16839221406004945;-0.06215822754905993;0.2583869948849039;0.12296639834956043;0.2032226171096954;-0.05425698176521911;1.1290781462117967;-0.08791277084173255;country.00080.wav;country
0.6428123208117249;-0.0731974743161429;1.282237140642365;-0.31597819298292096;0.7834175087312215;1.87106805223998;0.9766466244855616;0.2799909452588085;0.32567536427537785;0.24562802631866626;-1.0858105543703211;0.41404759736216024;pop.00013.wav;pop
-0.7087972514009244;-0.3278870008375455;0.1584681079715079;-0.4204414046483084;-0.600972115991789;0.8479638571685107;1.415403649388043;2.353049072249879;1.5505175425976874;2.283989323164265;-0.9885082613652825;-0.28404021368217003;pop.00007.wav;pop
-0.28371078676060285;0.16589014199914773;-0.23561744332643017;-0.35362983405735116;-0.18826595528037424;-1.3394927120921958;-1.0784993872314281;-1.4923946171094595;-1.0869408797038704;-0.8121053841554133;1.1230116562541674;0.0815883088040241;rock.00019.wav;rock
-0.12479097474886226;0.301251697459552;0.3601498415673488;-0.29350676649447355;0.6617876626222327;-0.9930656143270641;-1.0383447543720228;-0.9336944866723856;-0.9957990249791481;-0.8084303543942869;1.2295377713333853;0.5167764861120788;disco.00099.wav;disco
2.1146291394232035;0.7559994488045375;-0.19413538037826145;0.151543759713073;0.2775462802062209;-1.289515933916721;-2.0053297035679027;-1.370483633364151;-1.4819456646605864;-0.9350796233887034;1.2879562852562156;0.35366488734418733;metal.00016.wav;metal
0.02897363978069586;-0.004890036884226882;-0.4492743532458606;-0.4241528680253909;-0.09360389725469628;-1.0962364171655674;-1.286915888258206;-0.6939341301036761;-1.0853775204583322;-0.7401066584288858;1.100634507901035;-0.07968261169772685;metal.00002.wav;metal
-0.21838263147763842;-0.5927566436572117;-0.1302802137496022;-0.412954092432847;-0.3329101903233823;0.022565993019524742;-0.8329885496049811;-1.0852702084831358;-1.1113100809038259;0.07492701809233938;-1.1202727931208116;-0.4771263059391864;reggae.00077.wav;reggae
0.2785122370417188;0.42985340020115226;-0.24225293657388505;-0.3171000031450481;-0.3831183110490012;-1.191778986930216;-1.0411145714735863;-1.2344856650903369;-1.1541939913442723;0.13932342464670144;1.3070553414955555;0.10303644204884527;rock.00025.wav;rock
-0.07128638763988482;0.6101348519606821;0.5129143961651347;0.8784917414926452;-0.8376455700235949;-0.6170092452492555;-0.36830056698626196;0.09878564485747361;-0.23129745842072227;-0.029211717576003587;-1.176118070503607;0.46375648915866635;rock.00031.wav;rock
-0.507176831602975;-0.40733236536716755;-0.2420303688010287;-0.18886712688941718;-1.08440261273489;-0.33553531909391937;0.07665457995847683;0.009056622545738571;0.3923016051615413;1.0143299097701957;-1.121525309707445;-0.4018542013258563;reggae.00063.wav;reggae
-0.16471289669148678;2.345253984877973;2.1264330817658776;2.8358412822655126;0.8098183796248335;-0.2798437769516029;-0.18407378797519316;-0.19297109652847227;-0.19930903204674771;-0.8615439424287863;-1.1487889862867333;2.335520002913938;reggae.00088.wav;reggae
0.5900866396200182;0.4054260169259781;0.06606132215260972;-0.29210452110904467;-0.20981026135455308;-1.0290426568787379;-1.0177307746119144;-0.6179239313612948;-0.21684291173942896;0.03476702287735822;1.3039472227084825;0.3437104146520163;disco.00066.wav;disco
-1.22408420842849;-1.0486762785483905;-0.6128095066063285;-0.7042536055654127;-0.48641784797485466;1.8598879395010528;2.324910760742895;2.330591956302318;1.606417267296412;0.34135218805813977;0.5242092779492132;-0.9690052581222087;jazz.00022.wav;jazz
-0.7059021394919376;0.9787218890141978;0.11302704070531508;-0.07633439773455296;-1.0265799174358334;-0.002653364798828627;-0.37454929865447917;-0.28561912546099355;-0.24745439367226785;0.263778790746981;1.1187472387423052;0.5699075584781034;disco.00072.wav;disco
-0.7663171818490198;-1.0071524647591248;-1.578909069003556;-0.7187691038177431;-1.1682820617971017;-1.3955656834069186;-0.45442084208593403;0.423467708357916;1.0929382400521217;1.3924782120277008;0.401228588149177;-1.2166981389413793;jazz.00036.wav;jazz
-1.5800715594918908;-1.4406256779777427;-1.0729000335777201;-0.7170188492993207;-0.4810000430155082;1.7118920240354778;1.241414623389114;-0.1254740982587512;-0.3937819285749535;-0.9388281808285867;-0.03242325354849523;-1.2657881820104757;jazz.00020.wav;jazz
-0.588726358480943;-0.08041156074400614;0.3060945032894529;-0.569853738127866;-0.5268809307379756;-0.195196714895321;-0.523980857594151;-0.3118425928522766;0.740094545411183;0.04517734725693436;0.9860137700398247;0.2381358796170888;disco.00064.wav;disco
-0.012683185933690137;-0.6186855807414158;-0.8798744385483375;-0.7101191141626336;-1.1661333271910832;0.47588137367456207;0.5749780968151863;0.8292988011500841;0.823738314599328;0.7976835597490143;0.9766232923401673;-0.6343191720064721;jazz.00034.wav;jazz
-0.3023835958499561;0.344855585863795;0.130640813291395;-0.24035603136006542;-1.02503295550283;-1.1699933372239026;-0.7761478870138233;-0.8263904063073484;-0.6057695303397741;-0.8285434556624136;1.1553445922852;0.3885002524614236;disco.00070.wav;disco
-0.13170779823765513;0.02190904203389281;0.004828187688219495;-0.44005881308797784;0.5448178124991363;-0.9826483896341901;-0.7719796392400864;-0.9277360852942826;-0.5480399685019832;-0.26125500989018013;1.1025586358674095;0.10870128809205205;disco.00058.wav;disco
-0.18742496811010234;-1.254367987742983;-1.151596821501632;-0.7179820128535861;0.952647232371228;1.1434137296739704;-0.03132373129142463;0.5310883800193446;0.8189672309257419;0.8513399329528851;0.6226479175028893;-1.1742355954914594;jazz.00008.wav;jazz
-0.7870242324925255;0.6524076528310497;0.3756742091636298;0.645746264831547;-1.003624072910109;-0.14526236235372048;-0.6921983757707211;-0.5092822292085952;-0.5908832696586713;-0.2714709357936987;-0.7651333344980069;0.5545093916588869;rock.00027.wav;rock
0.2015732250117697;0.8201751458940271;0.009437622929534742;0.04561384793204009;-0.5676649488878459;-0.9946124916635058;-1.057482257943613;-1.1197934910100447;-1.2519762865339563;-0.9153639581575688;1.4022548659916474;0.49134550592931686;metal.00028.wav;metal
0.6104808542484778;0.3899582584763658;0.15458378030437447;0.32480728730191233;-0.30874404633705077;-1.2293517327732297;-0.5811303690458735;-0.17809463050026877;-0.21260956534531092;0.43639329992351633;-0.9712259377734168;0.17434685694568397;reggae.00075.wav;reggae
0.7632825237518852;1.2872332471617423;1.283764501789094;0.9606304806837224;1.0785582969493182;-0.20543515211831861;0.2512392101459368;0.06527057415803107;0.05009849585167618;-0.18920162482643116;-1.1208978466442174;1.2079458857422964;reggae.00061.wav;reggae
-0.04492964105425901;-0.738118531581798;-0.559558355035687;-0.4169522252360463;-0.21167418026494342;-0.6875513306728802;-0.024671350447323145;-0.014594742659593402;0.6545419510623297;-0.479045068453047;-1.0400131179307717;-0.7248562118958942;rock.00033.wav;rock
-0.8117675898703329;0.9432797585381967;-0.2686939629278961;-0.19314888128624608;0.09287949044977926;-0.3232752751073697;-1.422807361797119;-0.8914583847857415;-1.0130029876093771;-0.40832608080588667;1.0798045033059078;0.397433889218638;metal.00014.wav;metal
0.0309130585357031;0.16741415458894554;1.066234018987754;-0.012416640187010561;0.7506539145801371;0.09440183422020476;-0.21626058854546587;-0.09158142448498058;-0.6446536107119591;-0.2852873243671458;-1.1072500006076857;0.5574988480977455;reggae.00049.wav;reggae
-0.22506660283562602;1.4979118798491693;0.9115845902591706;1.5603051685587566;-1.5623586728356043;-0.8396681540433591;-0.670126758962589;-0.7228775225230474;-1.2890688330776725;-0.696985060389229;0.27142973738554704;1.1656684679800635;metal.00000.wav;metal
-1.1436875007003462;-0.00286457091714813;0.6400258732238098;-0.344632113037618;-0.4582090047292477;2.693868700106073;2.0153974854615964;1.786214097089089;0.9911776854001365;1.341409258903879;-1.0424351131563923;0.03401100706859428;pop.00011.wav;pop
0.1334237562836773;0.12256368344089544;0.3675503056070229;0.11860101983169008;0.6368354314138934;0.03907013021051656;-0.21275590350488502;0.37620439397274713;0.018165868812638864;0.32532007386735373;-0.7782902871582372;0.11165272048431109;pop.00005.wav;pop
1.3283567825895535;-0.6260872116403029;-0.7236327575224258;-0.6324423844158934;0.5505987603689465;0.7187796768110404;0.9433832087391623;0.7039074368269413;1.0024986147522421;0.8422237411742153;1.1064312124558529;-0.6783526391490461;country.00096.wav;country
2.2676492791932787;2.420304954313472;2.4073803633043487;1.6177038202224914;-0.09857625161283678;0.2739924782584869;0.10909160280243374;0.002547846495715639;-0.06850780474282454;0.2099610971835689;-0.9993822891428089;2.5106647713814514;pop.00039.wav;pop
0.543244572953026;0.07125102425673978;0.03579510433894851;-0.3756146117471556;0.6362821720375633;-0.5631774576611915;-0.30677896893220025;-0.6909577194972123;-0.3827204549495686;-0.6481530840146716;1.1719037838821924;0.1439492190275613;country.00082.wav;country
-0.6655485178647734;-1.2221410282200578;-1.1591939374998872;-0.7190606563563873;0.9620166986866857;0.6155801740304707;0.9534733961932335;1.0984892556763923;1.9607219161326679;1.8621868607615268;0.6085209415116226;-1.1542314426105926;country.00069.wav;country
0.36784128596638266;-0.4487778608419837;-0.24056732835150862;-0.5668668276557449;-0.2881067209142823;-0.19189105166537204;-0.024856074899642918;0.09250261164345894;0.05952595032970064;-0.41865854238780587;1.0968326462509077;-0.2931325296002578;country.00055.wav;country
-0.2682731353509495;0.603316105127029;1.2463297067256203;0.4700565586793497;0.4237484997300242;0.06943855108655464;-0.018128015827537643;-0.46902676652235237;-0.6101777150522042;0.23552030800083645;-1.1771201537358968;0.7846216203622653;country.00041.wav;country
0.3608772034282731;0.7987011472209063;0.8697181689561208;0.6491785398258907;-0.7731876287480488;0.8162757652356811;-0.29479876404648975;-0.621399009995206;-0.6569229840295842;-0.2072256641332148;-1.0659230130326618;0.7446291825166196;hiphop.00028.wav;hiphop
-0.3936890846417615;-0.9276087859728146;-1.024757485385616;-0.668993373519862;-0.413398143836212;-0.6461935958596565;-0.7066946932436223;-0.28858760589378246;-0.29372976544490864;0.1255980142452459;0.48930547832236077;-0.888380376482058;blues.00099.wav;blues
-1.3260259236765173;-1.3839916371853598;-1.718644340321033;-0.7104052225104971;-1.1087441083470089;1.2711951747450656;1.7121753989158592;1.9151374793001001;1.9336083497791727;2.139934562503113;-0.9936711313963376;-1.567352637946417;classical.00073.wav;classical
0.8273235631346294;0.3271551354845281;-0.23836348438870356;-0.3527480233863775;0.23660576348180032;-0.9685921107484027;-0.9637307418455008;-1.0225957815557718;-1.182715424804963;-0.3422005683390777;1.1799043574626356;0.128282296543921;hiphop.00014.wav;hiphop
-0.08565255970122966;0.6505090083236287;0.20615183171676568;0.018247394662052954;-1.1867922268355762;-1.359041425665575;-1.3766588528618413;-1.123017078042456;-1.2392217141281958;-1.1658421211149659;1.1980236008897578;0.5733138711315352;hiphop.00000.wav;hiphop
-1.5101119564357746;-1.5156010416275583;-1.0284852930711998;-0.6480565653232851;-1.5294071413725905;0.9685328862241944;1.3527356972523001;1.6284192103099744;0.9639777088423772;-0.3181388503576657;-1.235475733039357;-1.638938096722104;classical.00067.wav;classical
-0.31065545298295855;0.1932534168928283;0.02589592475980478;-0.5097928290305015;0.5148916957236647;-0.9100271813039821;-0.1633051234908611;0.009978353710961327;0.3898616539717177;0.34427766045274066;1.1244089952861986;0.2539614812616025;blues.00066.wav;blues
-1.5500578126035691;-0.3490355384322882;-0.7159438410921456;-0.6713452438491093;-1.4816849156452867;1.0513477587130469;0.6723957610175713;1.6847842976315306;2.028269415681894;2.18034894315277;0.5441335212680101;-0.5037262226070548;classical.00098.wav;classical
-0.41079375254923833;0.5481702350646592;0.5247278414649175;-0.47519038157776183;0.3336939865024448;0.47323455658839025;0.2425655367129544;0.3724335423797674;0.021976150223958806;1.0602024596903203;1.2506093723638285;0.6903820667191135;blues.00072.wav;blues
1.9625340704057133;-0.15039618069408278;-0.16038293357638075;-0.5380532081055998;-0.6187140096685246;0.09441109702168803;0.244154654238744;0.19060111005561517;-0.008287513037789677;0.06413059366182759;1.2573747811158416;-0.057367032373460455;blues.00073.wav;blues
-1.8331785349118714;-0.9463819833897833;-0.710297567077483;-0.702071904728897;-1.1533265611472197;0.9345448538644157;1.0510124341990401;1.5379980536642697;1.624890946799215;2.226899131715258;0.2657016238467451;-0.7922631194352288;classical.00099.wav;classical
-0.027219076179880387;0.07781834883426135;-0.12702006976001134;-0.5485611093421682;0.11468356567753595;-0.43834372441110625;0.11225602680668813;0.20178941029325095;0.0714098323675646;0.4024086727356494;1.084163312262183;0.11541870590239088;blues.00067.wav;blues
2.3546737258000334;0.84740951553033;0.37748492431039304;-0.33173552157728664;1.4767528568547776;-0.4568610945551863;-0.29344451624802703;-0.43523639470294967;-0.5372700757443246;-0.06829550701027251;1.0259097162621875;0.6069697211529403;hiphop.00001.wav;hiphop
-1.5092208445551845;-1.9657168385465718;-1.797720942971375;-0.7395615167940938;-1.278203971299338;1.0017310741170489;2.5287762227576414;2.3907974703538333;2.2188491144768525;-0.07553880720011204;-1.300107373266242;-2.2641868836198413;classical.00066.wav;classical
-1.6775790748428157;-1.2812982785515805;-1.106638314428236;-0.6875951956864824;-0.8239619706665756;0.9492367300558269;1.3089382685187871;1.3735796368930087;1.7530084686010896;1.7211319507370593;-0.9965879297169293;-1.3312539144817837;classical.00072.wav;classical
-0.0833526802412465;0.1508048086748931;-0.06908228555215878;-0.43055830361120234;-0.5563135970321247;-0.9080322597718857;-1.2211198699254326;-0.6564051407799575;-0.395831765644771;-0.0431033231098598;1.1153221691282496;0.16272625306433464;blues.00098.wav;blues
0.14172593111756351;0.27206955972773117;0.19669607114073273;-0.3189814336029718;-0.6124363035994838;-1.0347454891244394;-1.0966696069362936;-0.7120443071667422;-0.845832546607617;-1.2318388473001067;1.2151468798310348;0.45144827558019546;hiphop.00015.wav;hiphop
0.545587415185116;1.2921942132959332;1.1608491819065185;1.1617774847626858;-0.26204744608025954;-0.2679583310823977;-0.8699560980429188;-1.0505075225446645;-1.2912492442159218;-1.1605480489936146;-0.9879592658121158;1.153686444407524;hiphop.00029.wav;hiphop
-0.33252533218808794;0.3455752010484317;0.6036920772609969;0.42411526348714756;1.2434669302962438;-0.35860955947576334;-0.28322974038621956;-0.16432547585245105;-0.7616080461300228;-0.03218779526105194;-1.1353436170477447;0.29857677199404875;country.00040.wav;country
-0.40446923638453935;-0.7656777192128557;-0.2609096285157034;-0.6687832289333011;0.11627344334997052;2.2233391164794796;1.1533872729311763;0.6096397108270974;0.9828560929313321;0.573574480661309;0.9062868855706355;-0.4223872847429703;country.00054.wav;country
-0.7217448902314861;-1.4968765542731497;-1.4899063157323447;-0.7124231681562887;1.362347381319467;1.1218435541249472;0.3748508930416482;0.7139617126918597;0.3166205557883412;0.11399080145490943;0.3419164408474327;-1.4965129712268384;country.00068.wav;country
0.002835972862760709;-1.0706827812148358;-0.9752183370361849;-0.6627989587724515;1.214268773373723;0.8397011323504809;0.7521643568085087;0.26658024794366403;0.708934497942111;0.9639065494516049;0.7697921423826345;-1.0471388769366354;country.00083.wav;country
1.384257138409449;1.4885011611722845;1.466054949507457;2.315423746502551;0.6367854143636443;-0.518361679400464;-0.4077355147256499;-0.6390860316793425;-0.6396586718464382;-1.1963099445381622;-1.2238932904333593;1.4916959612174345;pop.00038.wav;pop
0.3382304902693509;-0.8961297041511331;-0.8743167273028243;-0.6598193457810702;1.311964471654258;1.235096994156288;1.138076761154117;0.6657487144040941;0.8982295923973033;1.4593894922580803;0.8723823557811148;-0.8877615277546489;country.00097.wav;country
1.222619458776198;0.7695981273748911;1.1758461450497892;0.8683848172542555;0.8255491553652718;-0.499187657464729;-0.6674762288977026;0.13924444490592536;-0.571484826009665;-0.6852900273430211;-1.164017900461138;0.8981406920516248;pop.00004.wav;pop
0.809456991598418;-0.42200204754068577;0.3369663337309475;-0.17094375916138593;0.6976286893254613;0.5697724796065351;0.5708005663867988;0.460859419415848;0.801115948239946;0.13624631158763476;-1.0835531077040854;-0.24340248058230263;pop.00010.wav;pop
-0.5117763772325838;1.006680293598065;0.71862746988456;0.26075843832295115;-0.5524249778882314;-0.942075565594509;-1.2467274707602942;-1.0236026971466505;-1.1203665449601663;-1.0565193580493755;1.1340621010173977;0.9300880964409522;metal.00001.wav;metal
-0.16252956517711065;0.65780710509737;0.5845117232480095;0.31731412186269664;-0.022521281302193937;0.04092514448891834;0.7028771851000694;-0.055862467694477974;0.0034336939874179324;-0.5078609424826431;-0.6938632940529171;0.6577840777702023;reggae.00048.wav;reggae
-0.3036318776699996;1.0959962992814143;0.41061263201271897;0.01576327264697416;-0.12614764624980013;-1.1367639726853909;-1.3950128920928337;-1.7857050758300708;-1.4954349042518416;-1.3041211719480144;1.2747712230099346;0.790863000689981;metal.00015.wav;metal
1.3863677988518583;0.19855125693612855;0.25105733133755825;0.19177951248884517;-0.6049135994526162;-0.09684885243046297;-0.21070082343007182;-0.31366265765752543;0.014739835243439726;-0.2870247635373355;-1.0399415227835984;0.09891965859374112;rock.00032.wav;rock
-1.59975144947647;0.2697863742172372;0.10997372740582916;-0.15558898689657893;-0.10537648411425318;1.6311637611066718;1.6057287433176064;0.8720474663126989;1.3392099648176854;1.0897403138546968;-0.7915795529388853;0.1389402468493007;reggae.00060.wav;reggae
0.9343266128723051;-0.07534343635261409;0.8032457917475085;-0.3244335383577357;0.8141307162739477;-0.5444745322785064;-0.0888584644485197;-0.5108622603861736;-1.0100761377596985;-1.4532622338479384;-1.1051805126627718;0.31194284664501365;reggae.00074.wav;reggae
-0.6375453220658432;1.0514861467435015;0.4475241340001916;-0.06987759924443666;0.3305101931310635;-0.787583773860348;-0.7027123094337149;-0.8948298272198189;-1.340189073153826;-1.094071934487249;1.281014437391949;0.8608881143837397;metal.00029.wav;metal
0.33271403986086223;0.08492723274478459;-0.17584230355274633;-0.42055677203484887;-0.5713398459159673;-0.764627241989146;-0.7539411517244886;-0.7239865075748362;-0.8804127876782049;-0.2637821689605594;1.231618414448959;0.019111033862512825;rock.00026.wav;rock
-0.6933214210171936;-2.030089467677023;-1.9601480667899187;-0.74252833581592;0.8446163134017697;2.763026317079671;1.620905132783593;2.1208052604645378;-0.16314750876994596;-0.32739657387286986;0.19581146942776267;-2.184381844310874;jazz.00009.wav;jazz
-0.21209146478391128;0.10843397504398833;0.05185632433603398;-0.261667861490434;0.2047374275231957;-0.8369760274363012;-0.708278562822413;-0.7028242669795186;-1.0970688213584228;-0.7969458051934784;1.034447312805096;0.1627791461179591;disco.00059.wav;disco
-0.4985650201094129;0.8476082597652741;0.5477529387992657;-0.06709946529770312;-0.19891204576108149;-0.9968467019338167;-0.6873999862669092;-0.5116204737645326;-0.603184334965587;-0.787369241101619;1.2641254001168636;0.9075397876807366;disco.00071.wav;disco
-0.5997127315298306;-1.8977379474709408;-2.1630284972569602;-0.7447077724592421;-1.182306763395696;1.5992653991739287;1.5095048818201389;1.1990829149930822;0.9008859654281326;1.6605155954970736;-0.06544013987000316;-1.8828332562910202;jazz.00035.wav;jazz
0.8297814298097692;-0.44069408906424185;-0.09866351220672179;-0.5506557529998162;-1.4604334016467169;-0.25153036521742883;-0.24396592245327742;-0.7071552574025354;-0.39962531913872373;-0.655068396407042;1.029818617861557;-0.13325269640883655;disco.00065.wav;disco
-1.2625510330789642;0.9958984933400328;0.33759491591237833;-0.09597109756848929;-0.7245534920526817;-1.3783614350755022;-1.0566158680650464;-0.7391770171189743;-0.08155240290692198;-0.21394892679978922;1.1517518559546158;0.8208216262630191;jazz.00021.wav;jazz
-1.2284765881804038;-1.1869658141330273;-1.0027782227866275;-0.7186895533117541;-0.5001989304838511;1.0700990536658548;1.5244281395903734;1.715771896806209;1.483547859112817;0.7822612807481389;0.401362058078721;-1.1812809502342714;jazz.00019.wav;jazz
1.1977939846105705;0.27185211053669844;-0.06488991445304286;-0.29062604527697056;-0.030443220752193998;-0.29001215509329875;-0.8970743912088361;-0.8415335035045349;-0.39727113639570694;-0.006806278038511055;1.2410444910286904;0.22083985108180695;disco.00049.wav;disco
-0.9368414518970059;-0.7048887976504539;-0.3360467967940165;-0.6662217681688543;0.3733862356074384;0.21935667237047685;0.41623617514541617;0.765768348139049;0.36099526020288775;0.0764825624375884;0.6809034204242944;-0.48703317488309494;jazz.00025.wav;jazz
0.815275704914207;0.48461880755182446;0.4612998139816774;-0.4088000699248086;-1.1912999069665875;-0.2505975772266971;-0.2134509709480688;0.2463060021072543;0.03105199517287376;-0.06561106278446262;1.3177060169269141;0.6417098787736517;disco.00061.wav;disco
-1.3292352427528513;-0.6283116382528265;-0.47970898701946096;-0.6546831350098421;-0.3383946839347792;-0.770071459843966;-0.0895269620249195;0.5235270017447657;0.5724424462359614;0.24579054751674811;0.5755726862331549;-0.5330183957044209;jazz.00031.wav;jazz
-0.3038242808079178;0.6819497594016057;0.451529781611175;-0.22591595518608196;0.47838141453297167;-1.0364697581206939;-0.849426321916053;-0.8350799632817103;-0.780446383459203;-1.0779055475443367;1.253088729839693;0.7638875433413774;disco.00075.wav;disco
1.5199035597204889;0.6950215767473793;-0.005250004336472403;-0.11607366552501816;-0.26685526912057195;-1.7074463673808515;-1.638197972166874;-1.2857452092680883;-1.3187815716869575;-0.28905154459362786;1.477588420882898;0.3712200918422301;metal.00011.wav;metal
-0.1384992069959595;0.3662954055360754;-0.0723593664408471;-0.32259732318745193;-0.5990598095313636;-0.3574328100422213;-1.1737289392301982;-1.1045743205063574;-1.3229979185278133;-0.6175474060164792;1.0823111129169314;0.24085458257339853;metal.00005.wav;metal
-0.6047217641766988;0.5989780541757784;1.1113148045657786;0.3837409036021183;-0.8442401087442201;-0.4700708807077538;-0.36749522679836144;-0.35824734588992574;-0.059733274371379035;0.13616308852371178;-1.0842974409533774;0.7147393179132937;reggae.00058.wav;reggae
0.6545918902318671;0.19564557346151382;-0.24647314700130524;-0.32383519342532113;-1.3636501800954064;-1.4138239566265876;-1.2641248265552811;-0.9793668882052008;-0.8719375167918249;-0.2053948492759565;1.310998509849624;0.014308344593388698;rock.00022.wav;rock
0.2767993631169312;0.12044967542347286;0.5532020271768909;-0.21820057505096607;1.8849910883545362;0.365197619046788;0.13144788473825497;0.0166339576224508;-0.39527808013803223;-0.24101636178881125;-1.0788043544496015;0.2748277909165522;reggae.00070.wav;reggae
0.3569037564094715;-0.1445719793252306;-0.34176910975565583;-0.5845776783366996;-0.05087844501266997;0.30619403584123744;-0.5085938657458525;-0.11807506583857282;-0.9575945125851391;-0.4684585868039022;0.9822189363584362;-0.07832326021957198;metal.00039.wav;metal
2.0849531378167345;1.2463424801411525;1.6976843713463674;0.3965583206866973;1.598623011887609;0.8488264907914048;0.4339512236519599;-0.25580487550417247;0.2805281189426741;-0.14249436693792217;-1.048450531480818;1.525975949271611;reggae.00064.wav;reggae
1.30159432727301;0.9051286601331021;0.7200449174568193;1.2119369108485418;-0.48902732697652795;-0.6091701201789531;-0.5384622972838726;-0.5653648465887817;-0.4110289884945254;-0.8409511344489788;-0.8495730304493224;0.8414593163330827;rock.00036.wav;rock
-0.5837242425356834;-0.928631151304796;-1.00053297526042;-0.677042425506875;2.082605789028445;2.883883932371066;2.4236349832129944;1.8521656731840008;1.732781422039487;2.195235977150577;0.6481554324992115;-0.9638428960884367;country.00093.wav;country
